2.735143506912375511e+00,1.139756390690439991e+00,5.188451864783955036e-01,-2.487156402597131000e-01,4.646862186030475961e-01,-2.771816895103242258e-03,-2.014359715024441637e-04
2.847012343017040870e+00,1.092043980150416482e+00,5.204313965783621265e-01,-2.422587903842319257e-01,5.222152640880038943e-01,-2.728833384993715246e-03,2.403328704107182755e-04
2.811002311968402445e+00,1.153093899625602159e+00,5.217445076101436818e-01,-2.487661924994128970e-01,5.210933382450075868e-01,-2.955378145465407339e-03,4.999761936977166780e-04
3.027797916898019359e+00,1.113609462808218042e+00,5.199556598487524717e-01,-2.635817217665379908e-01,5.390304688456680760e-01,-3.157950640798867607e-03,-8.689280057107689201e-04
3.119437241545572892e+00,1.003558645598751298e+00,5.230989548007880519e-01,-2.769513196638362929e-01,4.588347037610777113e-01,-2.911466859605035731e-03,-7.188379568433678332e-04
3.243179494397352425e+00,1.103607144617086311e+00,5.216362130536918995e-01,-2.501083414432023200e-01,5.063258074206919979e-01,-2.756033817596797303e-03,-4.657731098096346391e-04
3.864436692233200965e+00,1.199282988189705801e+00,5.187480179209712494e-01,-2.259669279403308251e-01,4.492079893181667449e-01,-2.472629496369378819e-03,-8.531134207516523392e-04
3.373939790123710036e+00,1.157818924456821552e+00,5.173892482907128665e-01,-2.139465527664254629e-01,4.525609997700562048e-01,-2.431525343244764562e-03,-2.687187750301378054e-03
3.208647877689034367e+00,1.104303441040959344e+00,5.188157303921024921e-01,-2.144914407171961968e-01,4.262984537549285302e-01,-2.173181826551141491e-03,-3.235204208394969021e-03
3.678727502047205444e+00,1.137421913300824983e+00,5.170125122737341261e-01,-2.519032339200117931e-01,4.277546730115711626e-01,-2.515149255804483876e-03,-3.178789354623094351e-03
3.359688079315453990e+00,1.059460002349374763e+00,5.155138366349998336e-01,-2.352948838455612701e-01,5.076022202397766359e-01,-2.461587715074950965e-03,-2.813357405423682310e-03
3.410685594656950315e+00,1.110538448323536986e+00,5.142782537988291880e-01,-2.229933560473684184e-01,4.777935644193843090e-01,-2.922503029157961542e-03,-2.710502722736164802e-03
3.027909034089808049e+00,1.064273531620248070e+00,5.134904120055321375e-01,-2.394789618301487732e-01,4.630640128603666916e-01,-2.851256951541371668e-03,-2.209705149001911680e-03
3.208531362619251315e+00,1.073396417532351377e+00,5.151706469691265111e-01,-2.082726975945662917e-01,4.098366602837683059e-01,-3.256616334735933788e-03,-1.765063712461577457e-03
3.411525157631021266e+00,1.083756314059219683e+00,5.153514335355624532e-01,-1.933179180487392679e-01,5.057179960540972852e-01,-3.117942044310930208e-03,-1.379486672076881641e-03
3.259443524816056481e+00,1.034378983507731053e+00,5.158327241937383789e-01,-2.518231467849039729e-01,5.031818342519359666e-01,-3.280993598383562162e-03,-1.570995312571591166e-03
3.583963904324355632e+00,1.126728207392032610e+00,5.144462778151966953e-01,-2.532220226282537734e-01,4.983909657068872900e-01,-3.427687144160241912e-03,-1.645803927935882800e-03
3.389714767404485407e+00,1.014215452323008471e+00,5.150808182891895015e-01,-2.574130334747133375e-01,5.062067881522104296e-01,-3.459991757043361527e-03,-2.159842992217132166e-03
3.229603996030522062e+00,1.010164515690058273e+00,5.170955630424080018e-01,-2.502732893851283280e-01,5.186975296851857875e-01,-3.470145801342432515e-03,-2.470457742985229018e-03
3.136405868977107492e+00,1.023407342371990492e+00,5.150198705510382613e-01,-2.522172453032595629e-01,4.908192427090072307e-01,-3.482876927119819919e-03,-2.497870744631413946e-03
2.846421038133305714e+00,1.011429144271009717e+00,5.169526041525130955e-01,-2.434896507116499353e-01,4.419664150792047552e-01,-3.332107359726351088e-03,-2.443421175173538743e-03
3.318043098025154514e+00,1.014765696958880081e+00,5.171285541255299378e-01,-2.220727108746690659e-01,4.579270122442695712e-01,-3.487536674102760005e-03,-1.855236618946666614e-03
2.696762366869723149e+00,1.006357814098799874e+00,5.212001001464038330e-01,-2.428976965641405361e-01,4.803055579673538578e-01,-3.692174282350952838e-03,-7.589468945666898560e-04
3.011308714046823098e+00,9.834753643309129822e-01,5.198284303707516596e-01,-2.196857099025353310e-01,4.790896406560758991e-01,-3.617491538879706939e-03,-1.293576864803580801e-03
3.119634208911867379e+00,1.030828375333702640e+00,5.210440327814899186e-01,-2.465155322628377610e-01,5.412853604832639220e-01,-3.726843506182118439e-03,-1.100674965284225435e-03
3.555939364836934402e+00,9.976965683809740915e-01,5.216913308544520733e-01,-2.087455251210300622e-01,5.100281810251514614e-01,-3.811101494226679879e-03,-6.387582531336121741e-04
2.997633502114914528e+00,9.989635672275506417e-01,5.160918237780187656e-01,-2.513847551200669161e-01,4.848739633895953749e-01,-3.928063844226931285e-03,-3.522026235888764184e-04
2.793680345803599696e+00,1.052245389923704533e+00,5.175100648090067423e-01,-2.490502755324695006e-01,5.125148361961111565e-01,-4.201103494595988599e-03,-1.954073738823255252e-04
2.866382601248484541e+00,9.420096211709189093e-01,5.135879249378210165e-01,-2.561871963830076870e-01,5.489598276037350733e-01,-4.098698356621390849e-03,-1.609822237484362156e-03
2.781152263448735784e+00,1.012567129106753727e+00,5.159932053228496462e-01,-2.338266160685234518e-01,4.965138439888487354e-01,-3.997980334925307910e-03,-8.172691317417856913e-04
3.035691203766583968e+00,1.025812782878711360e+00,5.152521615607352778e-01,-2.203093145848818157e-01,5.284343965331975701e-01,-4.007824984632434723e-03,-6.488463215905957478e-04
2.953435617657977463e+00,1.036036111291457562e+00,5.153315203120117927e-01,-2.174643898590039592e-01,5.104155472136011618e-01,-3.706661056366333026e-03,-1.642690044544569457e-03
2.741640134869360867e+00,1.034247070725879514e+00,5.170546615251986333e-01,-2.200988437884293381e-01,5.361917379828282648e-01,-3.475358054796174982e-03,-1.425656143313323745e-04
2.819601407191931308e+00,1.040145948025628986e+00,5.190735772762873346e-01,-3.007299587238379535e-01,4.992524783024545609e-01,-3.303744441480908206e-03,1.947679406961751853e-04
2.733883431807424103e+00,1.007611828800342613e+00,5.191141976181999906e-01,-2.491400082201403465e-01,4.438132818064114971e-01,-3.486006882069489325e-03,-9.857438057899994745e-04
2.736582748754884165e+00,1.050335241442431178e+00,5.218565697679442561e-01,-2.102440191800825364e-01,4.223878185556951825e-01,-3.557142475180979316e-03,-1.781292644617417462e-04
2.978183799702555756e+00,9.813479299759179098e-01,5.205146859982610064e-01,-2.232439964412210320e-01,4.947013240369209086e-01,-3.523283834196313472e-03,-1.795226118676481646e-03
3.161033629012792723e+00,9.812843158174725522e-01,5.151121682183393835e-01,-2.358297516041651110e-01,4.413159560538453818e-01,-3.666373495133084821e-03,-1.475927287221720507e-03
2.972583266594387208e+00,1.047507879271463604e+00,5.134928525315450853e-01,-2.539026137161333185e-01,4.558889315057114699e-01,-3.714968316575754676e-03,-2.162157901065384687e-03
3.338694797935161773e+00,1.072585338110880526e+00,5.152991725395970057e-01,-2.530897965075986078e-01,5.133807430310122211e-01,-3.608064313859788656e-03,-7.328287865193618307e-04
2.942957019434519594e+00,1.120116737886487357e+00,5.158597792669130655e-01,-2.711027174613100388e-01,4.682318863003618881e-01,-3.557311923647088567e-03,-1.482589965940900919e-03
3.533043943530331799e+00,1.049794393985215013e+00,5.163916843448219662e-01,-2.036041953677398819e-01,4.388465704602246831e-01,-3.500782385102796032e-03,-1.033940570316368469e-03
3.636691860076777694e+00,1.063621741368986795e+00,5.158103626544172648e-01,-2.443406462234160859e-01,4.358736349810437560e-01,-3.499534823767279975e-03,1.663015249621033588e-03
3.158897498498448808e+00,1.053477344711311936e+00,5.159174356659410599e-01,-2.539206418168731272e-01,4.585231029051771157e-01,-3.411991681826929187e-03,3.474402836073301869e-04
2.852293588664268853e+00,1.024749265185189939e+00,5.171758607315730671e-01,-1.860752765459113556e-01,4.852103282260550321e-01,-3.433625521136571008e-03,-1.274700513909674503e-03
3.325117654517137922e+00,1.059377447737925637e+00,5.167327552971723303e-01,-1.966115413819346791e-01,4.552938116333918872e-01,-3.471367413348583168e-03,-1.110534860337203866e-04
3.420727398414811660e+00,1.012935013924794792e+00,5.164503922427038374e-01,-2.196275196036094057e-01,4.366247251062553292e-01,-3.427534577665600126e-03,-8.172073299182636315e-04
2.986656255405470084e+00,1.054646635524207010e+00,5.190276517162097925e-01,-2.348655541607052588e-01,4.787569562236904663e-01,-3.451921958339750594e-03,-1.794106662921496082e-03
2.882235481557213763e+00,1.006446365498125717e+00,5.179631723261445275e-01,-2.579594405439935012e-01,4.261494565260437462e-01,-3.444470692526401933e-03,-6.282625269999416069e-04
2.835064973446205006e+00,1.060845306629635720e+00,5.187212699140982819e-01,-2.502569193849918383e-01,5.017270591783338229e-01,-3.529852995097106268e-03,1.119889621249783602e-03
2.951608512217931413e+00,1.119196703947640481e+00,5.212048829874157407e-01,-2.602510211758624625e-01,5.177944629941648724e-01,-3.533767847598607778e-03,1.124412952768736500e-03
3.335636387941348868e+00,1.080967657107344770e+00,5.161272363913278483e-01,-2.471852694950990581e-01,5.174475079447519166e-01,-3.474521899286799054e-03,1.454439755955952212e-03
2.911577472725048743e+00,1.039780142226170101e+00,5.175021292988573052e-01,-2.188721019020656300e-01,5.118434875556013841e-01,-3.413141250778310622e-03,-8.656907007062344776e-04
2.818909346263802185e+00,1.068191054926984407e+00,5.173089525388835375e-01,-2.289296421744288212e-01,4.692447191074853308e-01,-3.376469512526041571e-03,-6.670455170037284647e-04
3.071190776963740987e+00,1.064750748736725150e+00,5.182237396901080428e-01,-2.241342796338135490e-01,4.756540397647071039e-01,-3.341682021963270945e-03,-9.337024811945910220e-04
3.197393414818020307e+00,1.091041330930445419e+00,5.179223933564973681e-01,-2.361661255391293845e-01,5.136950090699586857e-01,-3.359307164734633665e-03,3.952734131948181721e-04
3.012742836344626696e+00,1.004041668239432861e+00,5.178108383615585009e-01,-2.402687469312334845e-01,4.707412295630893917e-01,-3.342916099458164390e-03,-3.872610174304838321e-04
2.634050445518576034e+00,9.966868227015174275e-01,5.170989822419022053e-01,-2.424039744281403785e-01,4.893315337591551129e-01,-3.311933583194487038e-03,-1.279187647831997454e-03
3.158864750253607134e+00,9.887279696909924143e-01,5.140705586263704108e-01,-2.192862252727410532e-01,4.728548906200427115e-01,-3.279926929413552912e-03,-8.475323845977266205e-04
3.418729793605935097e+00,9.786369969731101293e-01,5.152983949256491059e-01,-2.445241807671253709e-01,4.670435827137815465e-01,-3.286929934071436583e-03,-1.055309485313407885e-03
3.133564237620368065e+00,1.031799481538524521e+00,5.123551619027959525e-01,-2.467607437508580193e-01,5.250114942152572794e-01,-3.287218443251779202e-03,-9.234376744809418436e-04
2.815131485720137938e+00,1.057078276458266686e+00,5.136121900430801190e-01,-2.037932008883725221e-01,5.080183482984761412e-01,-3.311144171424947394e-03,-1.530173901232334543e-03
2.748215284468371600e+00,1.040003572459690551e+00,5.142149041922667863e-01,-2.252405206021959316e-01,4.990184699659027667e-01,-3.326121948151894697e-03,-1.448411345551260925e-04
2.788504502525784190e+00,1.068777612028376289e+00,5.125753402437969175e-01,-2.280057856802471805e-01,5.051640481534417360e-01,-3.361608053967039475e-03,-6.984636075750358256e-04
3.184332004995933385e+00,1.006732818568335963e+00,5.128983524496504298e-01,-2.296780731918759977e-01,4.934955892322689941e-01,-3.313038323102848216e-03,-1.016849483005267084e-03
3.228492501153713778e+00,1.051876747610188678e+00,5.127096755344217049e-01,-2.038324163652390775e-01,4.202214946133833173e-01,-3.388425915565875315e-03,-3.433553741453675145e-04
2.947034460640239661e+00,9.518731435903050597e-01,5.147302105023950913e-01,-2.362363387068061871e-01,4.922411724857769233e-01,-3.378892989177303529e-03,-1.630588620065379340e-03
3.249359214126762208e+00,1.009788042596006630e+00,5.101793719799473381e-01,-1.877631421436647685e-01,5.025310777047127253e-01,-3.356042641003709366e-03,-2.843366211524862679e-03
2.913981457607584424e+00,1.045645843408210318e+00,5.078016992481428904e-01,-2.285504384135751965e-01,4.892176818488887524e-01,-3.368484478456193650e-03,-5.159206960159189517e-04
3.050112475293802028e+00,9.801802787751724422e-01,5.086211082992585508e-01,-2.471654590402635465e-01,4.773318864306291265e-01,-3.384571404567164338e-03,-6.704626425549309538e-04
3.229149172421192482e+00,1.020432142153588906e+00,5.089031537577954900e-01,-2.019267752029320073e-01,4.771819724432316279e-01,-3.442825225445320450e-03,-1.010007508507478145e-03
3.043646378464536451e+00,1.009332098085268470e+00,5.117236032539900226e-01,-2.459473471136129630e-01,4.771833151741505241e-01,-3.427123828828508665e-03,-2.204063198440897424e-03
2.758216274277771607e+00,1.076135128203098645e+00,5.106736117963133204e-01,-2.620073752457035554e-01,4.497472035336003704e-01,-3.444978473727148671e-03,-1.657018896914776076e-03
3.511413206314455415e+00,1.023797772809201811e+00,5.195095751259405370e-01,-1.894956527587261241e-01,4.299816224865569136e-01,-3.465715041447128570e-03,-4.983421674418389655e-04
3.024818904101778561e+00,9.872267007374022629e-01,5.239208008284705897e-01,-2.167942153670155692e-01,4.463372920098185315e-01,-3.537334514593247405e-03,-1.632609656243193610e-04
2.662633308434886104e+00,1.018760194422764442e+00,5.174711793856642261e-01,-2.164031979839646513e-01,3.783601839588685012e-01,-3.493800174195338306e-03,1.698902508455456088e-03
2.974820440975941338e+00,1.001192371707501527e+00,5.191391988940167179e-01,-2.339801794186099348e-01,4.100951393360361408e-01,-3.504729992576046792e-03,5.659862374104413342e-04
2.713594165679897863e+00,1.056361752695488043e+00,5.126397322009618174e-01,-2.204709846609673451e-01,4.874626450712881698e-01,-3.466734345233332334e-03,-8.619006505442523359e-04
2.779269308898859148e+00,1.064473784568255033e+00,5.134253283705114690e-01,-1.822288894958240535e-01,4.371244246554559232e-01,-3.636773033080963578e-03,-1.493484653382413062e-03
3.150786361666301882e+00,1.014119591606395421e+00,5.115908770419631546e-01,-2.244101458748896938e-01,4.323646998607534320e-01,-3.666531209362698836e-03,-1.662708559351227654e-04
3.026275481858620608e+00,1.052595671874491989e+00,5.142167422896828377e-01,-2.239035247713024868e-01,4.274175173495936564e-01,-3.727878816947281532e-03,-1.479685304703321066e-04
2.698340086465566667e+00,1.045496016539650741e+00,5.128989819019909024e-01,-2.169784573856978482e-01,4.445280120928923884e-01,-3.711011500516002513e-03,-3.908444623804467567e-04
2.789193429271948244e+00,1.019246612858386580e+00,5.173531473992739604e-01,-2.243493182736115976e-01,4.692296568601466711e-01,-3.691839884372782182e-03,2.671536874589631365e-04
2.932120675896700668e+00,9.967409873079523530e-01,5.154448506691844401e-01,-2.275032100313511552e-01,4.727563287897256772e-01,-3.598813054175193597e-03,3.878480700851065456e-04
2.688996655876567221e+00,1.060571632080455684e+00,5.182327628824130450e-01,-2.345593041425911851e-01,4.637638196719424122e-01,-3.653985638645537715e-03,2.683314432870417474e-04
2.912651313626829719e+00,1.065857317855349873e+00,5.181590804400967309e-01,-2.422966304549642458e-01,4.544557767389328373e-01,-3.686148287228586604e-03,-1.879296123505659177e-03
2.845127222829379132e+00,1.107087591879500676e+00,5.178837767121503566e-01,-2.577563021871853155e-01,4.781128041687958685e-01,-3.864091103535032164e-03,-1.601010821911187697e-04
3.320830689828403237e+00,1.052399096023283853e+00,5.179188340158225046e-01,-2.319643549869210841e-01,4.555277845804406311e-01,-4.056472573657125477e-03,-1.426826090223013701e-03
3.420174469925599148e+00,1.024010299157255277e+00,5.201706663456832080e-01,-2.379842129250667182e-01,4.837024282077672099e-01,-4.350437956881092125e-03,2.345583547730503791e-03
3.661051568259385824e+00,1.095013598020414314e+00,5.131977322559913013e-01,-2.621828669477805906e-01,4.508725020422073015e-01,-4.546377491697019789e-03,7.707269425776960229e-04
4.041055803245752642e+00,1.026779280396786342e+00,5.092363242698769721e-01,-2.012915762542740461e-01,4.721831826724177117e-01,-4.164640702087629189e-03,-1.056709481040869324e-03
3.723441966340855558e+00,1.036081098788768529e+00,5.131030805522709404e-01,-2.374104860995402966e-01,5.126900341791397198e-01,-4.070635305008885735e-03,-2.664156901606971363e-04
3.079473521534779046e+00,1.054265476766413245e+00,5.118157926189641493e-01,-2.463206371394181804e-01,4.602680938482588968e-01,-4.130395420642026666e-03,-1.202871020847147681e-03
2.644473997326904691e+00,1.036128668733221181e+00,5.163162385009684163e-01,-2.346211820566657669e-01,4.457278452075964514e-01,-4.228087622791297864e-03,-1.093175371824443571e-04
2.964052618053077737e+00,1.071391061558140567e+00,5.180627515870068756e-01,-1.994347862667605609e-01,4.418841418458209214e-01,-4.198610153918443284e-03,-1.595371823021740111e-03
2.944625771906086875e+00,1.042541620683806514e+00,5.152555717590836526e-01,-2.510398381896036257e-01,4.731497987318812881e-01,-4.153772967999552930e-03,-1.091271293002191731e-03
3.198836208843178319e+00,1.014972016118720344e+00,5.155214470528269866e-01,-2.369858499049526668e-01,5.324122194897533689e-01,-4.391601661678599250e-03,-1.239764590534877912e-03
3.294109831205528138e+00,1.021368438169200088e+00,5.172473937206273353e-01,-2.436857482318991464e-01,4.530198522153073837e-01,-4.318116747189639469e-03,-4.366140689938916453e-04
3.353076238067897119e+00,1.013604699264059050e+00,5.183837170617574541e-01,-2.378472295097952549e-01,5.409515068797733361e-01,-4.273978028524395845e-03,-8.245493630959875716e-04
3.154664360850712335e+00,1.129873940462653881e+00,5.164894126546996089e-01,-2.560327476145004555e-01,4.795114179366316010e-01,-4.117564975084964801e-03,-1.473532777801936627e-03
3.311400865841684915e+00,1.025612831614277187e+00,5.193476799257517040e-01,-2.479887426637973069e-01,4.485691522251344932e-01,-4.052144406928234743e-03,-3.530072669119228108e-04
3.112024122615894228e+00,1.091616916711477980e+00,5.206992876810815352e-01,-2.251099181320867781e-01,4.898111252199107146e-01,-3.642295606248253242e-03,-1.676625763576585480e-04
3.189217122668582594e+00,1.032634666311310179e+00,5.222428169610904281e-01,-2.252168396961159724e-01,4.254245389965471413e-01,-3.556614243607259408e-03,-4.507042895176045110e-04
2.991455161600177437e+00,1.019668581155324105e+00,5.163692244165273282e-01,-2.254572772044253770e-01,4.082897063966252071e-01,-3.204743646801322919e-03,-3.389405329639929567e-04
3.161714530281324098e+00,1.059682231241720451e+00,5.158301162020082486e-01,-2.070151138613746944e-01,4.479647596866547787e-01,-3.156841547834442381e-03,6.562736822403312013e-07
2.647940274475162337e+00,9.693533299940706449e-01,5.150256483622105419e-01,-2.273289876929180664e-01,4.405987217322022698e-01,-3.029804370945719978e-03,-3.289649375299984082e-04
2.936362882623197557e+00,9.828102329558919825e-01,5.125923024328437050e-01,-2.053350982257873547e-01,4.616896336666548306e-01,-3.058945692042611131e-03,-1.705581826217263076e-03
2.820783807163425028e+00,1.013017731846633129e+00,5.135543270162393759e-01,-2.305464979155138483e-01,5.395982949569096965e-01,-2.787073792943579875e-03,-4.575182225339920672e-04
2.900253995045120270e+00,9.966025079137834641e-01,5.096944456862746442e-01,-2.251985469979086718e-01,4.409097472813726104e-01,-2.899140523862006862e-03,-1.907472857526429377e-04
3.127737250123862722e+00,9.826671446001354893e-01,5.108053589121777094e-01,-2.301674300359160263e-01,5.009310475964849907e-01,-2.989739272401506238e-03,-8.625005382902430941e-04
3.181002166229982553e+00,1.033965209563909138e+00,5.107330260067165506e-01,-2.260286164015931909e-01,5.188780194520462574e-01,-3.189645236236654871e-03,-9.463493298909098116e-04
3.155371841860827420e+00,1.011799538369898777e+00,5.101068596975107949e-01,-2.246408964916393747e-01,5.193620215298913045e-01,-3.292479599714070570e-03,-3.425250086437091768e-03
3.004706734024416015e+00,9.996726360478993545e-01,5.118348077648808836e-01,-2.425468745211740162e-01,4.842709687951724518e-01,-3.389903623736121013e-03,-2.359063247026584736e-03
2.710734146160496127e+00,9.928332411013928160e-01,5.121873911893140008e-01,-2.256541690892933383e-01,4.828947806277010812e-01,-3.665585858010507979e-03,-1.309829465221862754e-03
2.913642938186640219e+00,1.011721673403885857e+00,5.179071679197555511e-01,-2.178936412877810203e-01,5.032328596798472109e-01,-3.850988417576864647e-03,-5.688591338125473153e-04
2.958740492545164358e+00,1.084729629801882256e+00,5.174898690746051466e-01,-2.331205024191338182e-01,3.983347492912074350e-01,-3.573057032937887803e-03,-1.771848974730647671e-04
2.975341552403258483e+00,1.048372329734055475e+00,5.134440882018801444e-01,-2.319468068021219298e-01,4.637753148559476402e-01,-3.428763938404604927e-03,-1.107274447711714595e-03
2.789684086511807770e+00,1.003444136897999162e+00,5.098300014846633976e-01,-2.366648851840187640e-01,4.345864548876536837e-01,-3.576708146052070669e-03,2.829328623512403912e-04
2.767704069002445699e+00,1.041779227325090984e+00,5.123545637668550645e-01,-2.213955409533461538e-01,4.809890111880318342e-01,-3.417220152987959000e-03,1.359811446510489439e-03
2.867145395926749885e+00,1.049260975766935111e+00,5.078708504538340662e-01,-2.082184803245181182e-01,5.192858897097111237e-01,-3.551654096886623299e-03,2.977731768636487637e-04
3.176923582818631520e+00,1.077431359109260356e+00,5.085863763494983258e-01,-2.053029979618589407e-01,4.860722875449034475e-01,-3.490206187138318768e-03,-1.294970475206250866e-04
2.799543929950215393e+00,1.066627338043017348e+00,5.055600790268569567e-01,-2.587665029529183647e-01,4.672867640956251400e-01,-3.335030995190695589e-03,-3.760529198280839099e-05
3.096613347730756249e+00,1.079870136337487185e+00,5.073099333850232817e-01,-2.134824258198991243e-01,5.181651357560984605e-01,-3.473306065874635397e-03,5.759842252947965785e-04
2.893257775793755648e+00,1.051206030691348214e+00,5.093505039446770688e-01,-2.201607934613206419e-01,4.792365478071030083e-01,-3.481298639620821443e-03,-5.478929335499004884e-04
3.076069410354936640e+00,1.087618232438513965e+00,5.103654279011600181e-01,-2.475242696013979227e-01,5.159543520346058232e-01,-3.185009544749370109e-03,-1.538294090887659758e-03
2.785773578442193976e+00,1.064829429900860935e+00,5.134897333863112090e-01,-2.455796382151027302e-01,4.332028735443850254e-01,-3.598253403369537466e-03,-7.571991102607211928e-04
3.104401073869429872e+00,1.068637037188062466e+00,5.149078420599828565e-01,-2.280814825633759035e-01,4.685084837676638525e-01,-3.348283735976416604e-03,1.037457389187775633e-03
3.205561057826198823e+00,1.134692233080094592e+00,5.147299861926921682e-01,-2.790214631653996635e-01,5.439531212904109569e-01,-3.464245820458869592e-03,1.354620259066586282e-03
2.950744236949586430e+00,1.037487684654232689e+00,5.149269706906909327e-01,-2.371848871703348127e-01,4.721678457419625219e-01,-3.410260849714923884e-03,2.154967211093032631e-04
3.037183375148282405e+00,1.093708636810335477e+00,5.167551767420107689e-01,-2.184835322401336710e-01,5.212922924487098930e-01,-3.383924580104270569e-03,6.676486588020896654e-04
2.894773242253281698e+00,1.076683041782862782e+00,5.159286007648232752e-01,-2.482195600901450083e-01,4.799812319839216190e-01,-3.301893300362762629e-03,-4.890509619885823143e-04
2.571687467989072218e+00,9.592652769279352842e-01,5.154834253150366585e-01,-2.453267106013345966e-01,5.073162702774233201e-01,-3.173636864141447713e-03,-2.499734792882783501e-04
2.753405972465442275e+00,9.744137233264839049e-01,5.141311239504116060e-01,-2.442590521681871074e-01,4.687844871884579434e-01,-3.356012935573544215e-03,-5.449031833022958786e-04
2.949471983370695050e+00,1.087553200014702126e+00,5.161998786664628858e-01,-2.271747709205676480e-01,4.685344577331488902e-01,-3.463631053490975973e-03,-4.855675660729664501e-04
3.544915378327741173e+00,1.024078817554647802e+00,5.151250812021326286e-01,-2.025607085717918421e-01,4.168578866098928692e-01,-4.036142888516476047e-03,-1.841980910863186749e-03
3.493949430100932396e+00,1.039246767433619434e+00,5.165024209359709850e-01,-2.437457502775238760e-01,4.727006975451635840e-01,-4.589842209605964757e-03,-2.814892269174716199e-03
3.177025263948565659e+00,1.020075048733943834e+00,5.147241592501984320e-01,-2.180985322181898944e-01,5.178774124563949588e-01,-4.538558640801588703e-03,-2.683229832879049665e-04
3.265952862432980552e+00,1.002023934828930818e+00,5.157969653559674184e-01,-2.433466223824923558e-01,4.790516958413317261e-01,-4.280589586019403585e-03,-5.158839186948619045e-04
3.397182810808487829e+00,1.006300133421387244e+00,5.144978904593459079e-01,-2.260807603471948757e-01,4.779497707252616245e-01,-4.573116642648738378e-03,-8.512263967514094613e-04
2.971672388970700851e+00,1.016477000255860741e+00,5.127746360898608469e-01,-2.113574771980084310e-01,5.237635921319179211e-01,-4.575087662314146486e-03,5.249738826999055495e-04
3.146720561798490579e+00,9.691432130902170039e-01,5.113291305698091094e-01,-2.241679287473753168e-01,5.189338195470046822e-01,-4.578788527797752854e-03,-1.659806813516481608e-03
3.211684424016867823e+00,1.036794257181135936e+00,5.118295150896332579e-01,-2.112943555143029228e-01,4.755475698599240242e-01,-4.742766326149346068e-03,-1.809984945458539092e-03
2.867848795937518069e+00,1.015271162544148842e+00,5.158235058180268284e-01,-2.104780028245049062e-01,4.838538775434282346e-01,-5.047389781282394898e-03,-2.535450380524312871e-03
2.746028112886753192e+00,1.008317661680606658e+00,5.185694617015734753e-01,-2.102539284399894404e-01,4.656422917472014533e-01,-4.824742734783819646e-03,-3.064330345915518977e-04
2.896526255030250407e+00,9.891078080629471803e-01,5.175547553575613469e-01,-2.096189058994052667e-01,5.072936622309942578e-01,-4.324844880733361673e-03,-1.309310982162050852e-03
2.865928908571022227e+00,9.757083913079737103e-01,5.178010175375277191e-01,-2.611191157232465310e-01,4.266556032137796550e-01,-3.897071457123365851e-03,2.224165848254810313e-04
2.906307469745414540e+00,1.052059707156014934e+00,5.168152534311902802e-01,-2.609317296775563455e-01,4.715121823543212409e-01,-3.896199989460815295e-03,-3.103412850186860095e-04
3.346763165791093009e+00,1.052716400810327357e+00,5.137948880900797821e-01,-2.323645935790311645e-01,4.874600306810251138e-01,-3.746285889346142976e-03,-1.285931574503114058e-03
3.314701851541589139e+00,1.048157740503672608e+00,5.152197884677781614e-01,-2.141487341925255306e-01,4.965872689114154137e-01,-3.349367821003904847e-03,-1.839601258417825069e-03
3.426286369917821872e+00,1.033657693599912442e+00,5.152385200758997641e-01,-2.262510992471109539e-01,5.079188083044876567e-01,-3.783124105829689318e-03,-2.699648894179487203e-03
3.151086013040419687e+00,1.003918286808939797e+00,5.153249555752734690e-01,-2.295625482755450086e-01,4.814775662955715907e-01,-3.203841492492691834e-03,-1.550835343139283454e-03
3.042514227591382348e+00,1.022667145997991689e+00,5.175083655662765514e-01,-2.234525920397472665e-01,4.663220556170775133e-01,-2.737563177982162577e-03,-2.231602061097028109e-03
2.922332823268376512e+00,1.039336389574728292e+00,5.173116428872849282e-01,-2.282062993389560035e-01,5.082336212189204616e-01,-2.608642821098316501e-03,-3.112161538841276727e-03
3.112514279600393063e+00,1.094875982898746658e+00,5.192486319393724292e-01,-2.201929907124436925e-01,4.311842929161678883e-01,-2.705065583195971970e-03,-1.379886354789301977e-03
2.916073161649233469e+00,1.054770939669571472e+00,5.190588923590898629e-01,-2.216000574157168390e-01,3.753494322549481010e-01,-2.882587913528980583e-03,-1.969643396013540191e-03
2.804036568379650873e+00,1.053980901274702786e+00,5.162441666584647315e-01,-2.252047231211985745e-01,4.351282878393868958e-01,-2.836215833814049927e-03,-3.667595386391694304e-03
3.152099978022550708e+00,1.074949033157759581e+00,5.155108989558943033e-01,-2.009813695047694970e-01,4.877440851085537155e-01,-2.990042811538607195e-03,-2.655840660671724817e-03
3.729642007826283745e+00,1.025616092896990628e+00,5.140689810873314558e-01,-2.811041169125383377e-01,4.550680006199496197e-01,-3.238976948524628380e-03,-1.530629439390167627e-03
3.742154587636072005e+00,1.067465898269528868e+00,5.126965820225268811e-01,-2.527123343709116177e-01,5.093362778600022400e-01,-3.363553603961485020e-03,-2.893522180434341014e-04
3.396897015123666375e+00,1.029170276650790417e+00,5.116798517169678373e-01,-2.454178559157300099e-01,5.294525156644994679e-01,-3.236865736028675302e-03,3.514467158465457187e-04
3.295324296623753924e+00,1.063606932823856654e+00,5.120365362754234484e-01,-1.928907566778415017e-01,4.649268932948813493e-01,-3.008959640643110462e-03,-1.067976317804291342e-03
