,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.696039965,1.3516965212782694,0.33393472917161027,0.5906890160186238,1.2208796819210983,1.3969822708231958,1.5443340671123216,1.9792816080148936,0.006930149528572388
t_subj.716236442,1.3931861897343922,0.29106659178153005,0.9409655431624554,1.2078238168123971,1.3498528726546581,1.5376342049430407,2.252699305507999,0.005589823308387123
t_subj.717256200,1.3061077934977827,0.18537395212025246,0.8933110821147565,1.192152205155233,1.3232302734341772,1.439021325397812,1.6187611977206182,0.003082302565566041
t_subj.718176674,1.1541159941668315,0.04800735737587509,1.035196260420881,1.1256372834198676,1.1521557509180296,1.1939771687578071,1.2284677606250494,0.0008769523002343574
t_subj.720435955,0.9657233089884313,0.11813732966545495,0.708167340007965,0.893265235651043,0.9750492795588002,1.0504273216804376,1.17376239576947,0.001840397538965451
t_subj.733093513,1.241588225176959,0.08123153332310278,1.054037921820843,1.1921574374008317,1.2500672581912184,1.2997547290041407,1.373422288852339,0.0016193548751302824
t_subj.749079099,1.15350364501532,0.08067121516306901,1.0676167873319704,1.1097782132552167,1.12943643803627,1.1549966293894456,1.367986481510254,0.005787180503745323
t_subj.755075290,0.9788965396689616,0.0042580969537648694,0.9696095819328984,0.9763536540556462,0.9793669712955598,0.9819157035714894,0.9859741149296817,7.307792995760398e-05
t_subj.770588123,0.7393770823104182,0.06501870238484934,0.5941053979644176,0.7009337856733386,0.7465574508379096,0.7861414541502572,0.8434136065928577,0.0010888185548412223
t_subj.778697233,1.3138354623406474,0.06046884005687004,1.182595513323043,1.2703581618775615,1.3303880244988966,1.3601042050395473,1.3965236102619798,0.0014017827445614434
t_subj.779970594,0.8947422548599548,0.036493995358084945,0.8102358196884435,0.874264850354342,0.8982953893575168,0.9204817901689293,0.953570547936998,0.0009081291346762164
t_subj.789515489,0.764316718224006,0.17974880235281168,0.41240081479309454,0.6437820678097331,0.7654362878240133,0.8887276759129545,1.1006468858909781,0.0027896063255537585
t_subj.796639530,1.0102918639012284,0.11931271420069357,0.8628550941614754,0.931795278194397,0.9636551377133105,1.0614781906494077,1.251034519526204,0.006674709516496034
t_subj.815555952,1.1513203485140624,0.4077405402516229,0.5010597553522662,0.8781646326755072,1.0922076418138325,1.3591624374653124,2.205327389381378,0.007997737703092301
t_subj.828632181,0.9738934069313634,0.007905764735993423,0.9557952877968471,0.9693351578884337,0.9748907259985972,0.9796062555978978,0.9865164339844833,0.00014596224092719366
t_subj.840480197,1.187946913095533,0.014041463960564072,1.1619475526804424,1.182383524642027,1.1900786419074627,1.1963018181756535,1.2047220024587206,0.0005718557624255164
t_subj.846755060,0.3821477248258687,0.10724495091914459,0.17801353244894352,0.30801488616750056,0.3810950279717119,0.45596506437993484,0.5939594634004395,0.0019824849317261984
t_subj.860810996,0.9209586450956037,0.12062257970711388,0.6498748241339722,0.8464946847297146,0.9329618931030368,1.0071867253186573,1.1224493726052795,0.0024576326506682207
t_subj.874342939,0.9080931496939504,0.12381014553163198,0.6664313764004478,0.8241862240712823,0.903343789236061,0.9961616199768284,1.1382261896619692,0.001978195241406008
t_subj.885985637,0.9847636382373001,0.004279335020869604,0.9745271222982875,0.9823090002823669,0.9853922650874484,0.987749677679247,0.9914221657685858,6.608918670198454e-05
t_subj.889540573,0.9762304615560792,0.0064249757040907435,0.9616465826450157,0.9725939521371129,0.977038496583221,0.9807499109795712,0.9866513967623294,0.00010900839233729076
t_subj.891299842,0.8753133625888364,0.1568046499274048,0.5364428734222488,0.7751606592438369,0.8854921682228836,0.9871587709786975,1.1489401904283454,0.00284301727704887
t_subj.894143700,1.8198003842704704,0.2719413393161772,1.1992770911408654,1.6924816012696184,1.8410861244215009,1.9839740566417068,2.3045547583315593,0.005701743130544158
t_subj.904039471,0.9758589808158296,0.006657012671137729,0.9604730429952738,0.9720095659290076,0.9768060577489142,0.9806649691355908,0.9863189175896373,0.00012756514750985915
t_subj.909861321,0.7094703151103685,0.13682081625154577,0.4202687650733527,0.6211176112167232,0.7215925662789768,0.806139976010638,0.9428659696164076,0.0031819342886161258
t_subj.910114803,1.382991196138326,0.28578226586640587,0.7243539623577253,1.233387896250963,1.45070645601231,1.588410567204572,1.7935347495728333,0.005373088746402136
t_subj.911960296,0.9714948755052448,0.018954676362762816,0.9321875403024441,0.96026729785129,0.9711417211016297,0.9818675516621183,1.0101572776992678,0.0003316849768793248
t_subj.923162466,0.8654865156933614,0.03503629007857815,0.7857131826302404,0.8450591872655359,0.8700795839127706,0.8910405063247954,0.9206419353296169,0.0006710641287091766
t_subj.931420970,0.5448028476971755,0.10869136851721937,0.3087880087051076,0.47824047001246045,0.5520846518698007,0.6210258430659494,0.7353792577070727,0.0022369759452521972
t_subj.933260573,0.7215134148497123,0.06456465610281863,0.5749359046346758,0.6833096593218729,0.7272158926344999,0.7671209160548678,0.8295763267032454,0.0014383610626012766
t_subj.945098209,1.2153941364620655,0.05828038914484711,1.0981511633571233,1.1743237282594394,1.2144224579848282,1.2502557414931048,1.3352797340947278,0.0010103284024482258
t_subj.949645864,1.1478656650249561,0.01117849208553449,1.1250734168862087,1.1413618663503033,1.148313199320309,1.1545005374433688,1.171734823879796,0.0001793925225296455
t_subj.949879914,0.9673535923286565,0.018853697332845316,0.9295431795060713,0.956463668402042,0.9679108992514744,0.977448231700654,1.0095583377530044,0.0002927267833379522
t_subj.956660069,1.0043549312562532,0.03881866193163088,0.9432320822451636,0.9761786663554802,0.9935138687661095,1.0321694792181346,1.0782363483120796,0.0007654548116221226
t_subj.961875421,0.7575182960330593,0.06296253105499137,0.6187486114549259,0.7202768616704445,0.7641947988944223,0.8025633829703752,0.8629622727348331,0.0009764056414523802
t_subj.964326783,1.33065216246429,0.4480186143632978,0.5149284149138871,1.004860811886628,1.3236438091274323,1.6396612294877275,2.233039150157981,0.006998285965704433
t_subj.968634301,0.8614404302761253,0.042890729993217476,0.766680282182962,0.8365856274153649,0.8654173991239332,0.8907829210933227,0.9311800035438391,0.0008247335921651927
t_subj.971172922,0.976906019282699,0.006006424344557029,0.9637339266168966,0.9733164888780719,0.9776058890503939,0.9812114977797656,0.9864506227141807,0.00010276573938943599
t_subj.977170877,1.5266813849129701,0.6812835366326288,0.5285706238553929,1.0389303380505215,1.4105283400985558,1.8866317647826045,3.16126578045085,0.014063635627295772
t_subj.979660929,0.619451262321851,0.0881223433857627,0.4296237260810049,0.5639720337013977,0.6271770801986619,0.6824882334729988,0.774254045490628,0.0013150888529904457
t_subj.984661157,1.4433591027630823,0.01693529475930688,1.4042443592597729,1.4338034595498839,1.4450804957288403,1.4554558089323857,1.4701388818126044,0.00027572958697678364
t_subj.985750851,2.500819577259247,0.4774377521381292,1.6612481593553898,2.223509198732504,2.4639589730556466,2.6873369627213854,3.75156124878899,0.013980513180099099
v_Intercept,-0.20335049499274738,0.020105521168063793,-0.24239977689175896,-0.21702076307055754,-0.20328289003711006,-0.18980437581160398,-0.1630122568986984,0.000423206686966299
v_Intercept_std,0.1682169192293801,0.019641745857110343,0.13160524164802415,0.1549389888700241,0.16779855123718176,0.18102354429116546,0.2092233033436634,0.0006646107396900902
v_Intercept_subj.2884955,-0.055597383322786915,0.1142272581190026,-0.28250836968457926,-0.13069492111793357,-0.05669494362792199,0.02294069382996089,0.16855637111459473,0.0017607121948688142
v_Intercept_subj.3964964,-0.16283387594644577,0.14116998464443023,-0.4408428375711004,-0.2555039972155544,-0.1674349992274921,-0.06896106716390316,0.11654271779539843,0.0022834227217345348
v_Intercept_subj.12919430,-0.4583515587923171,0.08837972309873306,-0.6365821405555052,-0.516978603417779,-0.45696413448553835,-0.3987336974991691,-0.29249287465199586,0.0023910598762225295
v_Intercept_subj.34984274,0.03854783463644249,0.092950595791508,-0.14301465707343744,-0.025140389103415053,0.03788052348945563,0.0989950717842874,0.22705220320261088,0.0016892579456163396
v_Intercept_subj.41833230,-0.25720784030612687,0.09697053622081879,-0.4551800100407018,-0.32165393229400796,-0.2554347967104117,-0.19052583866434214,-0.06907834303301164,0.0016291798383901025
v_Intercept_subj.43020357,-0.19004702010034297,0.12496722249982864,-0.43065106642535184,-0.2745493064595821,-0.1918364719983015,-0.10613706162582717,0.055633125887441626,0.0020048227840301458
v_Intercept_subj.48595352,0.41150900763929865,0.08972388708903767,0.23576639431596447,0.35132699938626566,0.4104532102112143,0.47164697587299964,0.5920048051765994,0.0018860491498300612
v_Intercept_subj.48977487,-0.19043766016404162,0.11994292414979683,-0.4307265286742632,-0.2689678095069627,-0.18952187606619414,-0.11033066896781646,0.04393498022229031,0.0019143865391060434
v_Intercept_subj.56470734,-0.030057608154865703,0.11009097364455887,-0.24430086409755092,-0.10437938563902753,-0.031575135698944545,0.0453128708982965,0.18884668080808034,0.0017923996421084928
v_Intercept_subj.74263281,-0.23585899936597757,0.09179227123629773,-0.41542520909672537,-0.29888481956844587,-0.23639420872726413,-0.17351025370023637,-0.05991303518892524,0.0015899123453876247
v_Intercept_subj.75969320,-0.037568885845590816,0.13819030644860214,-0.3066641981260634,-0.1307902185471843,-0.03836402004861153,0.055109853085972715,0.23703469669704114,0.0023439869383633824
v_Intercept_subj.92774005,-0.2214271598389712,0.09115079786750178,-0.40287137248716465,-0.2813437719367841,-0.22001380767902276,-0.1605134110391367,-0.04547991854244865,0.0016036269226715311
v_Intercept_subj.96226407,-0.26223200628186694,0.07028413709818232,-0.4014821101930894,-0.30814828042132575,-0.26178445970354514,-0.213504475324594,-0.12477567188480201,0.0011027432830991823
v_Intercept_subj.97123322,-0.23653663864970723,0.15779658390160617,-0.5547831712540944,-0.34148140901298446,-0.2344526055323237,-0.13252019639905888,0.07076068963724591,0.00222950431990349
v_Intercept_subj.100416772,-0.2665029061729724,0.0758021881636027,-0.4196054103604284,-0.31730781864584573,-0.2650166636175235,-0.21389112949834793,-0.12107585207169552,0.0013918518165454406
v_Intercept_subj.102783161,-0.19657939806689725,0.13985622143452744,-0.469757520107158,-0.2894588315801022,-0.19777186408517416,-0.10205260307378583,0.07331619705011572,0.0020596768325221587
v_Intercept_subj.103303422,-0.32713697811520104,0.12206196700268508,-0.5721159354992496,-0.4038010359526396,-0.32277662888242753,-0.24827715587271496,-0.08780002503526052,0.001911175551258566
v_Intercept_subj.120939072,-0.22451528708888094,0.08519863095003119,-0.39514526573469316,-0.2817897791876787,-0.2226555040972851,-0.1663125747659834,-0.06191152538414557,0.0014272964082597196
v_Intercept_subj.129490812,-0.19446017297117904,0.12316943958320414,-0.4369027178715724,-0.2793118065228642,-0.19476540134809994,-0.11075998533041553,0.043268308107445974,0.0017530018016035272
v_Intercept_subj.130271607,-0.3897928112167239,0.15701270593304595,-0.7132025161792966,-0.495844986169093,-0.38433281323133583,-0.2818491165141509,-0.09833450329815663,0.0026493714804303884
v_Intercept_subj.130941034,-0.276380376421495,0.1401997284843473,-0.5542902453721466,-0.36782455002610137,-0.27272708908807,-0.18352484985049844,-0.01022452459039358,0.002193191296733259
v_Intercept_subj.134057190,-0.2602644714655621,0.08353626029651999,-0.42168057950547466,-0.3165436060168683,-0.2593761523984963,-0.20301715208123314,-0.10161252387132708,0.0015450949831608898
v_Intercept_subj.147547787,-0.25631143278108376,0.14119825422346477,-0.5427450657041651,-0.3493677100327629,-0.25328738572635007,-0.16308763157156014,0.016058978418414194,0.0021005302231505516
v_Intercept_subj.148334112,-0.3179512004806999,0.07830931911449437,-0.4752979491736362,-0.36914058797705124,-0.31633064305807823,-0.2659820935867166,-0.17061621578807584,0.001201614176923719
v_Intercept_subj.176326342,-0.2666307038172888,0.12862949230802853,-0.515640254608752,-0.35245651783618415,-0.26427561540413,-0.18254308616265735,-0.0259910659613094,0.001894600367489664
v_Intercept_subj.189660560,-0.05239867796159737,0.09801864551706081,-0.24867447133912596,-0.11560174821771255,-0.051478547822782814,0.012694717792453986,0.14052628186121918,0.0015894321865935284
v_Intercept_subj.192065971,-0.34275309748805693,0.08428164182026121,-0.5181312663101836,-0.3965074987507068,-0.3397619191554686,-0.28448666162999614,-0.18811105737009748,0.0017978745393046377
v_Intercept_subj.218675715,-0.43192126981703344,0.10594007199494256,-0.6509521291358391,-0.49951480501065015,-0.42942544139808964,-0.3603715281683565,-0.23463755467649156,0.0023702326617572136
v_Intercept_subj.224184422,-0.21561551964348696,0.08945129188413657,-0.3935054638573131,-0.27563102103112697,-0.21471352576358443,-0.15645002846110384,-0.04266541577690722,0.0016858314285688666
v_Intercept_subj.224557592,-0.34909083079941344,0.0905571399427975,-0.5305591644922356,-0.4094776198057355,-0.3472799475062853,-0.289405827070634,-0.1720048663735848,0.0015692373157548812
v_Intercept_subj.245315813,-0.3132319442116446,0.09153991259370296,-0.4973476704370653,-0.37432044494816685,-0.310738911410228,-0.2511453952996956,-0.14094857075291659,0.0017378910521093367
v_Intercept_subj.251264572,-0.20178746195582203,0.07862593359569456,-0.3631563312437471,-0.2527538105501703,-0.20074499594108797,-0.14884418305180605,-0.05194167247418008,0.001388480560024898
v_Intercept_subj.251653297,-0.20035594977325205,0.1357324666945638,-0.46370041765968306,-0.29014828032717244,-0.1980824121186796,-0.11033693648575305,0.06646888100710979,0.0019018154301732946
v_Intercept_subj.252234006,-0.02979809451855605,0.12334717287792567,-0.26609896404283734,-0.11323704877750043,-0.03248839833317229,0.05486370478990304,0.21223446892876607,0.0019332377146989016
v_Intercept_subj.254632445,-0.10390703607400358,0.12391105791478985,-0.3503922718590757,-0.1857340951481534,-0.10561556637696878,-0.019738330861124642,0.14525176098028653,0.0018049431545091716
v_Intercept_subj.278773301,-0.21300610432933606,0.08001070895951147,-0.3710666178334684,-0.2663085642715804,-0.2118188865354878,-0.16060528841569538,-0.05808311973163183,0.0011809185698325208
v_Intercept_subj.294041592,-0.12220419423447518,0.10834231117546528,-0.33363137624237243,-0.19514969266299126,-0.12405929143251881,-0.04866189242679128,0.0889778021820425,0.002581610945979672
v_Intercept_subj.299760590,-0.2511614419185773,0.08466758803930276,-0.4212471663418902,-0.30567531899532785,-0.24931509234259966,-0.19463878500506698,-0.08622109571418338,0.0016824014267271294
v_Intercept_subj.312902548,-0.14347818688768046,0.10752222809576842,-0.3554754257987064,-0.21603090103582392,-0.14176032101106772,-0.06996105512141348,0.06691371184621575,0.0017320837147775578
v_Intercept_subj.321769333,-0.3255308638274779,0.08500603223132654,-0.5009770356885187,-0.3811860850667542,-0.32386360483675797,-0.26723985607053413,-0.16105851776511948,0.0015531988273041844
v_Intercept_subj.324908376,-0.14349365755051208,0.07367209476950172,-0.28822313156974927,-0.193150427468587,-0.14299036894965592,-0.09412633656069663,0.0019077607019069576,0.0012981954666592944
v_Intercept_subj.331590088,-0.3157014223431468,0.09588084343080626,-0.5064603655309297,-0.38064469224367053,-0.3147876437671864,-0.2506661526698075,-0.13244250290526827,0.0017523082504449106
v_Intercept_subj.333010087,-0.23868720135242563,0.06684375409690009,-0.3803479104419158,-0.28137943253689124,-0.23591432246621172,-0.19353136573479854,-0.11405285617381777,0.001279138269653489
v_Intercept_subj.334324861,-0.2518987473509829,0.13418239209071692,-0.5105605905438465,-0.3420266023112071,-0.2529954614793203,-0.16291028091927875,0.014433539668253781,0.0018648426698312244
v_Intercept_subj.336172395,-0.29312507522847214,0.15788942499419228,-0.607873576587188,-0.39762002803068297,-0.292899676960257,-0.18673859579442698,0.004175761678785417,0.0025792466011456453
v_Intercept_subj.349171132,-0.4006578100740758,0.13554647643680215,-0.6747606043041338,-0.48778021093904284,-0.39870614739329807,-0.30997637894674585,-0.1423003278554188,0.0024399448632633626
v_Intercept_subj.350745134,0.07928047786660608,0.1101885997291306,-0.13139733018206975,0.004776724812152661,0.07625928322671371,0.1545826267700669,0.30106326168749165,0.002351176645790484
v_Intercept_subj.351777009,-0.2389254682055452,0.15698915819161305,-0.5466359686987361,-0.34123722953438884,-0.24015764497726058,-0.1338739939220228,0.06986541304283433,0.002149590313104565
v_Intercept_subj.355043712,-0.102038433144672,0.07666501936614226,-0.2526456698818354,-0.15370864592119682,-0.10168280576207638,-0.049618933356119485,0.047246134312570076,0.0013859570446290866
v_Intercept_subj.367119634,-0.06990574907191402,0.10875509326333202,-0.28363846753143707,-0.14255031854526312,-0.07304710795927308,0.0013153618234688635,0.15143546503934363,0.0017128412784472226
v_Intercept_subj.374844073,-0.1256082484943511,0.09071459602218888,-0.3026311118018227,-0.18809074333361547,-0.12523854272072782,-0.06396969789479436,0.04955066522221396,0.0015581470021243545
v_Intercept_subj.374999420,-0.23045679795268825,0.07019560369527103,-0.36730151157961355,-0.2785844913720452,-0.22887239172048818,-0.1824494936130457,-0.09433373865166483,0.0011252023067982039
v_Intercept_subj.394422911,-0.2645381192346103,0.0739003979798515,-0.4128768375155944,-0.31469781954264814,-0.26310431234787623,-0.21404524955701335,-0.1200289705076269,0.0011463308043496534
v_Intercept_subj.396122776,-0.2107872877054959,0.07501214175076797,-0.36371246219006925,-0.25943737987309196,-0.20966426278316802,-0.16031009621074194,-0.06822442650363444,0.0012304163717677327
v_Intercept_subj.408368411,-0.2938760649572122,0.135759215091378,-0.5606629111265586,-0.3838565799719979,-0.29267184856199585,-0.20118951637395713,-0.03573763385103135,0.0022102205873962668
v_Intercept_subj.432332461,-0.22258209389331665,0.13316054721905807,-0.4818622810056395,-0.3118188383787011,-0.22289537972313272,-0.13041200347947635,0.036023934270201174,0.002139402641841038
v_Intercept_subj.433311086,-0.2520306431445117,0.07729515605437269,-0.40481174082258664,-0.30344336504501523,-0.25096600222192006,-0.19924091892428203,-0.10570004396236432,0.0014693299483326588
v_Intercept_subj.446421117,-0.20643303094907853,0.15145995195097656,-0.4977544974524338,-0.3096941774395553,-0.20604416689466734,-0.1083463947000659,0.0987683360603514,0.00220708703013025
v_Intercept_subj.449943813,-0.1643525596486253,0.08329182765284288,-0.32598015627592203,-0.22165706886901532,-0.16628356760990934,-0.10857060623317977,2.5161441196297485e-05,0.0012907469813288241
v_Intercept_subj.452249694,-0.40335511957987014,0.08117873148063617,-0.5628118239754651,-0.456521864025498,-0.40412072667165,-0.34678791390558605,-0.24882176311926912,0.0013550279352679384
v_Intercept_subj.455194813,-0.18902661459035275,0.1099473174900722,-0.39817662313694946,-0.2631692391853631,-0.1908526871259507,-0.1151026787392258,0.03084893589413712,0.0016643847115858843
v_Intercept_subj.455717130,-0.13665058912043831,0.08043884835387707,-0.2987907715165577,-0.18965608330558903,-0.13530726781494604,-0.08333395384562811,0.018069065888147884,0.001381241096745642
v_Intercept_subj.492518259,-0.12497599382881794,0.10975525797354217,-0.3414830722938724,-0.20112026554135995,-0.1243532884665485,-0.05012299819790472,0.0839875788920723,0.001471027559704892
v_Intercept_subj.502901314,-0.2614539238678491,0.07322834657024872,-0.40638535926403535,-0.3088963581972218,-0.26097980244002306,-0.21160873038283806,-0.11806143266462427,0.001344360958296065
v_Intercept_subj.504663288,-0.20960892625706498,0.08895109854804506,-0.38211296624966784,-0.2707716536900762,-0.20985701620223352,-0.14992933223192473,-0.0362953504285501,0.0017124213438788637
v_Intercept_subj.507157861,-0.16465684880499565,0.1326356969574466,-0.4217259000666726,-0.2535578315394569,-0.16745269731409107,-0.07532254893874968,0.09704124419505222,0.0019870210538451235
v_Intercept_subj.507740391,-0.22499055044729196,0.08407055050787723,-0.392999119756223,-0.28013735536442336,-0.22390927343952038,-0.16729316580556355,-0.06202937412104753,0.0013726099429547296
v_Intercept_subj.514268702,-0.23647852325231966,0.13547699695023366,-0.5051604208630992,-0.3254782210941375,-0.2362614071488402,-0.146251343943328,0.02908823385579351,0.0018751349166566261
v_Intercept_subj.522579064,-0.3157827949683449,0.0768896302561027,-0.46875598080399894,-0.3669188232563258,-0.31596653853113954,-0.2636657885647339,-0.16678761524362806,0.0015677680514819578
v_Intercept_subj.534449063,-0.001277086450446164,0.09595503026495632,-0.1907617904120487,-0.06458546318104777,-0.0019935036694605918,0.06246955492349994,0.18555001884808417,0.0019644297332207577
v_Intercept_subj.539422517,-0.3079702352513648,0.12554522501397916,-0.5805400254719335,-0.3897007006997861,-0.28704864963554966,-0.21384775905017836,-0.10489294983239122,0.006189071349097141
v_Intercept_subj.546064836,-0.002290655002398994,0.12513043820196915,-0.2415089646314963,-0.08868999169719258,-0.0038724273931182857,0.08216654264005946,0.2430118956392707,0.0021834204617461176
v_Intercept_subj.561564728,-0.3000318243160986,0.08756334438714349,-0.47657483881179175,-0.35950024368056777,-0.29813939701060654,-0.23837489049897703,-0.13357802852756034,0.0014599179445084229
v_Intercept_subj.563121476,-0.09986609887915275,0.14690196652445967,-0.394737209724505,-0.19410944761289375,-0.09953937389685238,-0.0033392711693964183,0.1887105534361358,0.002407322316503923
v_Intercept_subj.578711405,-0.08942320015294478,0.1465686096769849,-0.36999098377789885,-0.1904060182920267,-0.09129400048748257,0.008388785403120547,0.20194432822356445,0.0019604905171707095
v_Intercept_subj.584470675,-0.2173258879863881,0.07911180744114851,-0.382501179108478,-0.26828207119535663,-0.21601645746840842,-0.16366703837401,-0.0690102077338072,0.0013144323681633114
v_Intercept_subj.586071473,-0.3358248829334191,0.07477275754627942,-0.4891860940023306,-0.3857350213161569,-0.3338032959423415,-0.28528992974089673,-0.1935937571049887,0.0013714765804787856
v_Intercept_subj.589703985,-0.1333133655552384,0.14524315207346933,-0.41982802919315676,-0.2277322812361374,-0.13286735877013645,-0.03720699893284363,0.15383006060386983,0.002224884562558356
v_Intercept_subj.605713945,-0.1817199501803109,0.15289161021521566,-0.4790478180905633,-0.283026114230305,-0.18110444544793253,-0.07985023225819382,0.12133568241276249,0.002539039927293092
v_Intercept_subj.626227255,-0.16234434462165698,0.0851487691133378,-0.33732799167438565,-0.21865010344216101,-0.16006835455926274,-0.10390949300026042,0.004381266079306556,0.0013060098682609682
v_Intercept_subj.628308431,-0.18825670724468008,0.09945107773176574,-0.3826353815747641,-0.2539828077300529,-0.188788443481736,-0.12179920217110729,0.009837748447854233,0.0016931909535476569
v_Intercept_subj.630235377,-0.10072676575544239,0.12072291738203286,-0.33733489753882645,-0.181194243723981,-0.10204838781015327,-0.01973472777504004,0.13652849033568193,0.002036599931283035
v_Intercept_subj.642346147,-0.15373291478679468,0.15558398557023786,-0.45894985204668054,-0.25726059574414384,-0.15425421859376792,-0.05126294273921561,0.15928792035719336,0.0023958908343049063
v_Intercept_subj.650974545,-0.21321469649128671,0.11742022228341721,-0.4456564175399543,-0.2908464812262769,-0.21273116528937858,-0.13422945989995166,0.014079924989614967,0.0017192627568175232
v_Intercept_subj.652231699,-0.32264281098602804,0.10136139815455827,-0.5253333910554641,-0.3887915307596435,-0.32367761184574495,-0.2538136526210433,-0.1247555204721435,0.0016720784810880709
v_Intercept_subj.657894484,-0.33749363559254064,0.11319777648103455,-0.5636493216555967,-0.41455953387474104,-0.33604795545091753,-0.2601323298537936,-0.11765776510089992,0.0018251616181147328
v_Intercept_subj.664438269,-0.29286888904260944,0.07662233212412345,-0.4475715730933347,-0.3434044870288982,-0.29043041426800525,-0.24043275831191968,-0.14780507924079153,0.001154687048060378
v_Intercept_subj.673728725,-0.34549384538088435,0.08512487073108255,-0.5206808554191624,-0.40039848904201014,-0.34304016848133007,-0.28733321164542136,-0.18529657456791848,0.0016183010852079828
v_Intercept_subj.683861923,-0.20363873534612453,0.11440725837754662,-0.42224739154771324,-0.28079730635640393,-0.20460817516587648,-0.12605125932985678,0.022321730537680662,0.002046272685294107
v_Intercept_subj.696039965,-0.13744089767489487,0.08443197145919792,-0.30593894524715587,-0.19232847969697564,-0.13659364835785245,-0.08049857138441883,0.02563264997521117,0.0017137783536198977
v_Intercept_subj.716236442,-0.09568460813098695,0.08240326102562394,-0.2625183531433501,-0.1493417067615552,-0.09553762749934017,-0.04043928358303128,0.06252996361922708,0.001231441818575968
v_Intercept_subj.717256200,-0.16862247472145586,0.07736492584962305,-0.32257031794427393,-0.21917511211652718,-0.1674768550642634,-0.11568604038739824,-0.01898959848946702,0.0012392738203443234
v_Intercept_subj.718176674,-0.2631490897616624,0.12355496024991361,-0.5085583503457441,-0.3466593651100075,-0.26219128576855444,-0.1806283615828095,-0.01989294151713128,0.0018566075464061943
v_Intercept_subj.720435955,-0.19475095112338342,0.08035639975751925,-0.3536925440195787,-0.2476320454395673,-0.1949318150128935,-0.1420746538905317,-0.03897864596901107,0.0013019251163434687
v_Intercept_subj.733093513,-0.1981841899108546,0.10730988682577917,-0.4123871285411582,-0.26990848000177414,-0.1969173548427626,-0.12579838786855843,0.007087662328004035,0.0018238466994571208
v_Intercept_subj.749079099,-0.07899736073130133,0.12563664747773792,-0.3181727794102832,-0.16585470440988925,-0.07881727049263365,0.00500655600011371,0.16474171381238806,0.002243174348649572
v_Intercept_subj.755075290,-0.10460590774190631,0.15538526141363163,-0.4069396015261587,-0.20761688613036416,-0.10677707642037948,-0.00040749393883010576,0.19629305798377106,0.0025145690593211876
v_Intercept_subj.770588123,-0.1947902727651567,0.09819283122181674,-0.38976750067402427,-0.26051837878724254,-0.19518378206200782,-0.12994629696518228,-0.00542210296320722,0.001504090461371042
v_Intercept_subj.778697233,-0.2235321011029284,0.11358819746761954,-0.4562974456520769,-0.2973738332738505,-0.22312725536050076,-0.14771695441322785,-0.006144314864698575,0.0019666283040459245
v_Intercept_subj.779970594,0.19197152819158494,0.14123268566673997,-0.08015924866692094,0.09612649992331812,0.1896262547722423,0.28730566804482593,0.46603620527691375,0.0029247384666696878
v_Intercept_subj.789515489,-0.2012800683196532,0.07466230678329501,-0.35099324447393926,-0.2509085339232196,-0.1999663507064805,-0.1511631664012314,-0.059661154332676714,0.001225870189845556
v_Intercept_subj.796639530,-0.22500568793829337,0.12142714325294439,-0.46631858640509405,-0.3075737141602189,-0.22279702117439035,-0.14210576700254196,0.010829150292895495,0.0019489157000049575
v_Intercept_subj.815555952,-0.3528370500219888,0.08728269011963236,-0.5353794206210906,-0.4076969477153345,-0.34912739343861127,-0.2939129425960587,-0.19126280872599993,0.0019917100240014985
v_Intercept_subj.828632181,-0.23222492865278835,0.15145753347969562,-0.5286097393551014,-0.33284712276810463,-0.23254702411351358,-0.13350850373542544,0.07029182196703043,0.0021672851169404392
v_Intercept_subj.840480197,-0.2074013361035735,0.15397765758828091,-0.5096377314812519,-0.30792943271151596,-0.20897020282991235,-0.10578199364255947,0.09215593234750152,0.0021846932160348173
v_Intercept_subj.846755060,-0.20937369661998084,0.08217333383854072,-0.3769781823812068,-0.26292688230739886,-0.2071032828340602,-0.1551515898426461,-0.05365172333244378,0.0014137989555875793
v_Intercept_subj.860810996,-0.37470952094389254,0.10009263319648785,-0.5768838150287179,-0.4408984016978504,-0.37206374471002857,-0.30946618919139235,-0.17872827279161285,0.0018952200830940236
v_Intercept_subj.874342939,-0.1550171157257304,0.08897470422032565,-0.3292599971305,-0.21599457004791192,-0.1553675524687956,-0.09532171447506949,0.019292030363803336,0.0014765989393381882
v_Intercept_subj.885985637,-0.261500995801807,0.1606637691658994,-0.5752138170264884,-0.36650505728168603,-0.25857166747402477,-0.15476580028795633,0.05120782525908174,0.002556392400985051
v_Intercept_subj.889540573,-0.28217200793598235,0.15312442945719193,-0.5906459946437729,-0.38326115148986817,-0.2812629159156343,-0.17893176068808825,0.012805892099996496,0.0023662482198319812
v_Intercept_subj.891299842,-0.3264315908977354,0.07762109211714047,-0.4793765147358531,-0.3787162761490089,-0.3259324607541009,-0.2748790044722297,-0.17253271653527763,0.0014607045695247281
v_Intercept_subj.894143700,-0.25933978259286156,0.08173838340765892,-0.4222941776517145,-0.3139913535061604,-0.25964759369848567,-0.2050410648381628,-0.1011252215783528,0.0015364131972326301
v_Intercept_subj.904039471,-0.23128168792794146,0.15675598110949576,-0.5447794708825003,-0.33433901954660783,-0.2328056465887526,-0.12414979907452123,0.07181450038181192,0.0022742375690855974
