,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.885985637,0.007314771499200309,0.10833154667827352,-0.20823186810641697,-0.06329286903749586,0.006054910346884879,0.07957546542461698,0.22323216543271068,0.001259464830520749
v_Intercept_subj.889540573,-0.019075568639759833,0.10593908406030325,-0.23569470578756693,-0.08952226580586985,-0.017450013495361877,0.05123352447105259,0.18949042765683766,0.0010421560917514235
v_Intercept_subj.891299842,-0.01925873587625327,0.05550394368329022,-0.1283430298992307,-0.056293486685501694,-0.019352294236821124,0.018507424378763696,0.08934430610035968,0.0005872045112897818
v_Intercept_subj.894143700,-0.07850859654449208,0.06397001316709298,-0.2057534031626077,-0.12077743987252249,-0.0773037892979756,-0.0349841658560853,0.045536543197053164,0.0007405816437823123
v_Intercept_subj.904039471,0.028061696958676118,0.10781383360108797,-0.18798447269755247,-0.04227926134835619,0.027713899466125846,0.0998993769092321,0.238693485702903,0.00128726823520593
v_Intercept_subj.909861321,0.043579226718123164,0.06637887982322757,-0.08583380290175809,-0.0010057701702818056,0.044614938307974326,0.0885035811908497,0.17299445135481756,0.0007080897735626833
v_Intercept_subj.910114803,-0.02243573187756266,0.05392684283778878,-0.1267875760919434,-0.058373149289807524,-0.022241419443720795,0.013779971724902779,0.08507367617199141,0.0005568993979002478
v_Intercept_subj.911960296,0.040362906184192186,0.09782726953261897,-0.15171934169084758,-0.02554350548571772,0.04021487244404161,0.10657441838933926,0.23404456205899693,0.0010805880014002787
v_Intercept_subj.923162466,-0.13188692086201936,0.09719062782173185,-0.3324594155463902,-0.19563832050631197,-0.1282672432431759,-0.06594783691032075,0.04936126825827636,0.0015962263334372534
v_Intercept_subj.931420970,0.02350780842502519,0.06703478154096207,-0.10582059660524497,-0.021719191670669158,0.02264693278365225,0.0676436881436899,0.15929925411890575,0.0007146591079588681
v_Intercept_subj.933260573,0.3498953891246989,0.10208275835726789,0.15728778841401275,0.2796042323398945,0.3480664115679362,0.418020154362418,0.5520992905922218,0.002768683376824629
v_Intercept_subj.945098209,0.08149657701081009,0.09583857575467622,-0.10270077687374768,0.01581768257191647,0.07967316490734302,0.14462210776592677,0.2741800415164397,0.0011196950536686374
v_Intercept_subj.949645864,0.03365978701197911,0.10206003985364089,-0.16559694880153458,-0.033303282574132065,0.03312279929238501,0.10113119258280498,0.23676412566707056,0.0012045634783868935
v_Intercept_subj.949879914,0.053438242297480024,0.09660735261332529,-0.13338525269926035,-0.010789830670290823,0.05351901213509797,0.11667995587505897,0.2477610323016871,0.0009707799982989365
v_Intercept_subj.956660069,0.039730271991990924,0.09380606088599501,-0.14151063133679176,-0.023477107371056405,0.03926296430734914,0.10176618758333394,0.22874676273879807,0.0010799517746418257
v_Intercept_subj.961875421,0.038984395900173566,0.07147980807767726,-0.0986151849482671,-0.009546656808868612,0.03893856640732443,0.0871073301859825,0.17984791865970584,0.0007402356425170969
v_Intercept_subj.964326783,0.011864480181652039,0.05858835428830595,-0.10133125631072505,-0.02775026898948186,0.01202420974333926,0.05037454626522882,0.1308441055851906,0.0006651631797022055
v_Intercept_subj.968634301,-0.024904909867319525,0.08708911486821494,-0.2001788874845785,-0.08202437733366846,-0.024294457231879868,0.0339409343202708,0.14454837408319005,0.0009690527016460572
v_Intercept_subj.971172922,0.012969488284731179,0.10739641479471185,-0.2014593376683212,-0.056261315054499036,0.01268745104165725,0.08313413695734878,0.22457482882400476,0.0010524982803329706
v_Intercept_subj.977170877,-0.007939769549548245,0.060425578282815286,-0.12555741798451553,-0.04846226918402299,-0.007745059061405844,0.032662896187178735,0.10956978732083261,0.0007273689738095307
v_Intercept_subj.979660929,-0.00842924873788173,0.06465172470752746,-0.13378313670332875,-0.051939683999267766,-0.008805581765744419,0.03517474322626729,0.11826487697247057,0.0006990268081557446
v_Intercept_subj.984661157,0.02987877089161305,0.09742723107305887,-0.16193885294069313,-0.034809417863427755,0.030054371410672215,0.09396971550838887,0.2218877549499697,0.001027529509734792
v_Intercept_subj.985750851,-0.009425913829073762,0.054417023335927066,-0.11389470913100559,-0.046126135732343115,-0.009694633237872868,0.026982775138127413,0.09763538802931726,0.0005428199647908727
v_stim_n,0.0012647917045907943,0.003723050646766406,-0.00556162000512774,-0.0014507246878659526,0.0011556385735151066,0.0040780191768822645,0.008747945246426244,0.0002858367770106864
v_stim_n_std,0.004890269555740359,0.003777369566052281,0.000270481172894922,0.001762776201026675,0.004023583127905751,0.007334311476490369,0.013485997651432602,0.00032547487269541086
v_stim_n_subj.2884955,0.0002579147587768789,0.007246076671312943,-0.016079924121453718,-0.0034719476077059927,0.000846011633249568,0.004911550632394953,0.013154639055489095,0.0003250403285598748
v_stim_n_subj.3964964,0.0015892783998266106,0.007220237945893197,-0.013657525413820917,-0.0023569844567291956,0.0017388512071708079,0.0054666602958558345,0.01611076938366041,0.0002866724590385514
v_stim_n_subj.12919430,0.0011019119389333784,0.006733190870030253,-0.013550910870749215,-0.0026370375442497356,0.0013939119295115175,0.005221879787330406,0.014351791276754015,0.0002890960545685792
v_stim_n_subj.34984274,0.0016036149061887392,0.00684634131450235,-0.012483815355584172,-0.0023961458477448315,0.001801753520478823,0.005518585145313521,0.015422976210652875,0.0002834798373398791
v_stim_n_subj.41833230,0.0007867440058973651,0.007206515403903831,-0.01532037381159846,-0.0029913996821603374,0.0011886073148552403,0.005137993469132719,0.01390772680518973,0.0003152669064878207
v_stim_n_subj.43020357,0.0013410034374009509,0.007226882507968227,-0.01412639519148847,-0.0027172136441139254,0.0015590780228539186,0.005344221535640466,0.01600302756835797,0.00029160427439479865
v_stim_n_subj.48595352,0.00044214121240869177,0.007022822325179031,-0.015566021195418688,-0.003186914127247313,0.0008825586661212054,0.004966112333927429,0.013096295046328942,0.00031966791930092975
v_stim_n_subj.48977487,0.000983448778216813,0.0071507757538384195,-0.01449808277087506,-0.002862122799951447,0.0013402275500135896,0.0052410033645902045,0.014915840385905078,0.00029807930494933735
v_stim_n_subj.56470734,0.0012777227967863936,0.007047789493177497,-0.014132880681091557,-0.002638770673300348,0.001583714055456962,0.00535855944274722,0.01549397217417969,0.0002921433736424741
v_stim_n_subj.74263281,0.0013673352698396726,0.006992729578412267,-0.013433549332086056,-0.0024677085144591488,0.0016105226769676986,0.005337182597269097,0.015130483159660639,0.000281820299991409
v_stim_n_subj.75969320,0.0012882104848337885,0.007164224725992622,-0.01398793325015001,-0.002631847798655317,0.0014466759313993827,0.005299612076337214,0.015438317814188581,0.0002902788833830269
v_stim_n_subj.92774005,0.0028847360470003053,0.007071711045024272,-0.010154730462939212,-0.001477643607661565,0.0026938180511125055,0.006155628200526805,0.018790016585697282,0.0003036328470982427
v_stim_n_subj.96226407,0.000888367764984156,0.006713682524887237,-0.014185145824898687,-0.0029061967511067053,0.0012473389466724563,0.005109212146478154,0.013510678181188333,0.0002947108060145367
v_stim_n_subj.97123322,0.0015735664196370258,0.007090858004374113,-0.013211298338137195,-0.002402269148558771,0.0016840931939295207,0.005420655164997559,0.016199332852928093,0.00028732192399276365
v_stim_n_subj.100416772,0.0026935278678486808,0.006740742610809719,-0.010432609701476622,-0.0013885576361507938,0.0025906688152531115,0.005962824783061661,0.0177854665376063,0.00030185664012737887
v_stim_n_subj.102783161,0.0013542822230714273,0.007196249568959647,-0.014113342352976278,-0.002549624183098998,0.0015084109778379286,0.005394941474055893,0.0160186021495083,0.0002976834251822248
v_stim_n_subj.103303422,0.0012856942443954752,0.0071157857644833485,-0.013559442006320838,-0.00271466367562416,0.0015483992040774205,0.0053468878356520535,0.015703624980074445,0.0002918261193285968
v_stim_n_subj.120939072,0.0009900711434788411,0.007097468738193847,-0.014491236710886833,-0.0028011667521823467,0.0012821000795696612,0.005243559813083554,0.014508117607785018,0.0003051265191025705
v_stim_n_subj.129490812,0.0013243567770969348,0.0070962239837673215,-0.013909418305695982,-0.0025840298362229536,0.0015943597994496767,0.005346180274925694,0.015634100829125717,0.0002910607697205785
v_stim_n_subj.130271607,0.0011128141166921984,0.007150900200810132,-0.014062166070445649,-0.0027461169064643375,0.0014582305840758134,0.005267639529940726,0.01511526227084025,0.0002966217917906238
v_stim_n_subj.130941034,0.0014830700292737097,0.007137032145039444,-0.013789729006948645,-0.002561363975079333,0.0016799214569748928,0.005463063899791613,0.015627513605625316,0.0002934297970286743
v_stim_n_subj.134057190,0.0025478156306026553,0.006888244973556828,-0.010820988797700985,-0.0016480568163950923,0.0024835861943419794,0.005892953773460538,0.018156608316840347,0.000290584370577338
v_stim_n_subj.147547787,0.0010143074547776178,0.007158091036029237,-0.014497080111878443,-0.00289990510613259,0.0012675755343250095,0.005256627297593153,0.014656656911251405,0.0003048122070751077
v_stim_n_subj.148334112,0.0012797034225643527,0.006967379495136554,-0.013757303810664603,-0.0025241147263096366,0.0014976243881590738,0.005284043100289974,0.015122979232825556,0.00029096028077077945
v_stim_n_subj.176326342,0.0009903495798333118,0.007118513639323403,-0.014516364298695093,-0.0028559331522127474,0.0013442950233917604,0.005169652543720241,0.014507284430085672,0.00030065705294467666
v_stim_n_subj.189660560,-0.00035683397642445223,0.0071978336223161585,-0.01721528931569056,-0.003810001803145084,0.00029903663422445326,0.00462521658745218,0.011957006549364546,0.0003550046063101085
v_stim_n_subj.192065971,0.0033033359112769165,0.007052766541852092,-0.009215398473955274,-0.0011663721020225275,0.00294025621083447,0.00624343641250082,0.020263422538486384,0.00032257993711669726
v_stim_n_subj.218675715,0.0018521389298419805,0.006918407933076574,-0.012174225058486136,-0.002155046594357869,0.001987744842494719,0.005522491352946543,0.016542984241677647,0.00028350690195290624
v_stim_n_subj.224184422,0.00042714160035132987,0.007038131849774044,-0.015146434257168849,-0.003256683089994338,0.0009146455100514442,0.004927085444692489,0.013220555074470501,0.00030932225264548597
v_stim_n_subj.224557592,0.0006314177622862195,0.007106213047517165,-0.015194997761254679,-0.003152739305029885,0.0009820236018710203,0.005066372336308991,0.013989727630620301,0.0003177052750867317
v_stim_n_subj.245315813,0.00010679459606740428,0.007211045822324329,-0.01682188876334702,-0.0035071391442229836,0.0006985360400079224,0.004927934725856205,0.01264868585765852,0.0003361641866894914
v_stim_n_subj.251264572,0.0014264051828191268,0.006760794534528861,-0.012893274453129485,-0.0024522415153835422,0.0016463780877516675,0.005378087499817554,0.014911295550425613,0.00028456055088373647
v_stim_n_subj.251653297,0.0013448113296377045,0.0071455607932353025,-0.014093583491469802,-0.0024831678674346047,0.0015653953088890435,0.005388401965468605,0.015341960751268924,0.0002977355766574875
v_stim_n_subj.252234006,0.0014678286546209874,0.007098498808364585,-0.013668811788591247,-0.002518285260263992,0.0016447190949993185,0.0054467408528661105,0.01579388699806492,0.0002969506539818576
v_stim_n_subj.254632445,0.0011526135579913526,0.0071390683045411555,-0.014809835798572066,-0.002720409560290047,0.0014021083242396328,0.005272447691232779,0.01523172735586163,0.00029175587137805233
v_stim_n_subj.278773301,0.0018878501047025304,0.007035973974634385,-0.012348234964359151,-0.0021033171320254986,0.002004095885155366,0.005588194436671419,0.016565984879455826,0.00028553596907271856
v_stim_n_subj.294041592,0.0007466949745598787,0.006985845345924636,-0.014638086809984088,-0.0031377547615937043,0.0010927725643729777,0.005124761382896211,0.01380755408403149,0.00030521021556153145
v_stim_n_subj.299760590,0.0015159653772604217,0.0068319788400481455,-0.013006073484656683,-0.002390063722519778,0.0015952915811504945,0.005353891501579474,0.015848108210883317,0.0002860929419771587
v_stim_n_subj.312902548,0.0008099790067235148,0.0069947236452957235,-0.014399715879445475,-0.0030541417519096984,0.0012005197020366846,0.005175482457945732,0.013816182792964718,0.0003046454577890885
v_stim_n_subj.321769333,0.0007723301511480661,0.006906577198416748,-0.014937288333193903,-0.0029813998788877473,0.001207838804510121,0.005056644934558373,0.013657497980523917,0.00029973691959146547
v_stim_n_subj.324908376,0.001013956688440404,0.006631268577442804,-0.013370602180161138,-0.0026917015051028427,0.0012687357178633946,0.005192784058199855,0.013856662678981214,0.00029432246395528176
v_stim_n_subj.331590088,0.0008475774448620506,0.0070004836396835085,-0.014793827446581522,-0.0028525361456440135,0.0012468947023350045,0.005096151326214916,0.013901631601069886,0.0003019416147446434
v_stim_n_subj.333010087,0.001603346194041748,0.006533255185790323,-0.011810409898446783,-0.0023071544227359405,0.001762291079655207,0.005377209865757694,0.014807264761811857,0.00028035494719574677
v_stim_n_subj.334324861,0.0013399031584508596,0.0070987200840170045,-0.01401992406777469,-0.002659111834048152,0.0015776954417970838,0.00543790336461678,0.015461692966289471,0.0002900093492158121
v_stim_n_subj.336172395,0.0011182322347572065,0.007251618049649516,-0.014397873811779684,-0.0027133258306110035,0.00135983132466221,0.005277251372208386,0.01548491981699189,0.00029543655287290435
v_stim_n_subj.349171132,0.0012230063150048466,0.0070311632094646175,-0.013814977677633804,-0.0027338038059366507,0.0014614175175394761,0.005315009646609752,0.015022621093233882,0.0002953654639591242
v_stim_n_subj.350745134,0.0020020326473655908,0.007043246704246525,-0.012053976120870516,-0.002102579536005925,0.001982852114477556,0.005645640214075313,0.017506528082856722,0.0002864861643057016
v_stim_n_subj.351777009,0.0013136699064002734,0.007259128209360324,-0.01382815501085432,-0.0026065025358041165,0.0015197575658290243,0.005351942937122828,0.015354872000384111,0.0002903668940480627
v_stim_n_subj.355043712,0.0019336975995849662,0.006746039886802093,-0.011806445685796464,-0.002051618056142193,0.001971563277976841,0.005539803179181749,0.016236294316177492,0.00028642169499416793
v_stim_n_subj.367119634,0.0005225902753042785,0.007284927122265683,-0.01626622763059428,-0.0031920502917114355,0.0010443274591805038,0.005088838993373037,0.013688935736686232,0.0003064894967957809
v_stim_n_subj.374844073,0.0006339757012975933,0.0071269430504111,-0.015333826396710448,-0.00313487816935713,0.0011506378431327523,0.005086391604152453,0.01346079226177238,0.0003023447792237769
v_stim_n_subj.374999420,0.0030152203126888617,0.007087228056850732,-0.010249006127732708,-0.0012875805218601974,0.002783373634689104,0.006146393791575375,0.019541501323349565,0.0003118373835195307
v_stim_n_subj.394422911,0.0009333308706632317,0.0069098703613392695,-0.01402125858794847,-0.0028518594946746194,0.0013222701360933939,0.005146642101819787,0.01404137752857991,0.00028857949607963843
v_stim_n_subj.396122776,0.0012641716149775872,0.006803748236534098,-0.013534404590453963,-0.0024976168204187688,0.0015169553619632584,0.005275449560630802,0.014520352872751767,0.0002881697324882321
v_stim_n_subj.408368411,0.001395313258207109,0.0072185569190941455,-0.013673362696853965,-0.0025310630491660376,0.0015459275128161462,0.005402259293589234,0.015528191916688312,0.00029446215991313157
v_stim_n_subj.432332461,0.0013985240416553944,0.007074726247425939,-0.013888336336157076,-0.002465837722991339,0.001665080911603549,0.005395060012247595,0.015457648242597464,0.0002906732554477927
v_stim_n_subj.433311086,-0.0009495552830432644,0.0075226457066684335,-0.01871649062689876,-0.004445678549767963,-0.0001118814840182468,0.004349519104511843,0.011133763291334735,0.00039336564365472567
v_stim_n_subj.446421117,0.0009638920379112867,0.007236865961198581,-0.014938251687175358,-0.002835605059952194,0.0013006144125539132,0.005171470458257557,0.014713420940092668,0.0003003916295124606
v_stim_n_subj.449943813,-0.000525219250019915,0.007560417696753575,-0.01836261801669918,-0.004090551568933473,0.00037524232791168177,0.0046542670361413695,0.011952030137440402,0.00037260216454853884
v_stim_n_subj.452249694,0.0021296583505281803,0.006729331693920506,-0.011413939896534641,-0.0019378379571834648,0.002227253605566734,0.005677312494156421,0.016519783395243497,0.0002779904749983654
v_stim_n_subj.455194813,0.00106132434807261,0.007138758979872471,-0.014118400993680207,-0.002684319355271674,0.0013609930695472105,0.005162780049935602,0.015135401623502999,0.0002889069481399394
v_stim_n_subj.455717130,0.0030707848374139242,0.00707002698323498,-0.009677557763495902,-0.0013867239451288002,0.0028173517402771634,0.006230617987622988,0.019829308464034835,0.0003066665314929364
v_stim_n_subj.492518259,0.0019684757045312956,0.007052337845434007,-0.012354881937708739,-0.002040081574906946,0.002089755258632608,0.005565482812545264,0.016819506644782517,0.00028168746621517235
v_stim_n_subj.502901314,0.0019475151903888374,0.006593223585135601,-0.011229109023435973,-0.0020329110881948747,0.0019965187890340075,0.005499883819789673,0.0160025282868802,0.00028400282974349407
v_stim_n_subj.504663288,0.003920073565776516,0.0073192850500124656,-0.008410737330289571,-0.0007245975720309959,0.00341314862597953,0.007006032247610865,0.021652380597575197,0.0003583013257999547
v_stim_n_subj.507157861,0.0019414368058489771,0.007292900926646741,-0.012884345965366695,-0.0022268942879617327,0.002025251352344517,0.005690958689706897,0.017625952121286842,0.000285510579821597
v_stim_n_subj.507740391,0.00022744844882204322,0.007069381107842886,-0.01586773631882058,-0.003343396918768596,0.0007935228448419825,0.004916908961686053,0.012628294957378362,0.0003312108859551061
v_stim_n_subj.514268702,0.0012396341837809326,0.007146379615599019,-0.01396040884816185,-0.002692043209480523,0.001541468803529681,0.00535216405523576,0.015042825184574359,0.00029098338144068137
v_stim_n_subj.522579064,0.0021019490751530037,0.006806563767450234,-0.011176094191027164,-0.002079942645489578,0.002139368867968061,0.005715851315925726,0.016803640196813394,0.00028329635885808376
v_stim_n_subj.534449063,9.445791557893937e-05,0.007111853902351621,-0.016579021741235277,-0.0034916179761263592,0.0007308446172681659,0.0048582995720911,0.012761930954095377,0.00032324927155457674
v_stim_n_subj.539422517,0.001473296855738491,0.006520800801066352,-0.012457426072408614,-0.0024207054034450885,0.00164711860821036,0.005350655353023334,0.014662782036642022,0.0002926785794489917
v_stim_n_subj.546064836,0.001253846312235623,0.007182359791965436,-0.014216048530132773,-0.0026590167924555527,0.0015602654790458099,0.005330903845118293,0.015640758984232124,0.0002924794102722024
v_stim_n_subj.561564728,0.0018384830146115003,0.006908936366539382,-0.01237523665245485,-0.0022253683536814506,0.001913696212393609,0.005557986939036736,0.01657451667167087,0.0002872952416400636
v_stim_n_subj.563121476,0.001503721575944768,0.007080169527403517,-0.013159304155081191,-0.0024370662091211795,0.0016427893132966,0.005403667608115898,0.015741861094056078,0.0002918650131353051
v_stim_n_subj.578711405,0.0014267758125392261,0.007035771656149503,-0.013552985947104617,-0.0024332414773214463,0.0016287234271410156,0.005418596498476838,0.016065014123431236,0.00029316630213668284
v_stim_n_subj.584470675,0.002435960456376758,0.006731095150267295,-0.010583167897837647,-0.001660106001294695,0.0023036668573252345,0.005820571142029496,0.017373874398893548,0.0002913476357604022
v_stim_n_subj.586071473,0.0009091759727928371,0.006726542864996327,-0.013660343373288465,-0.002927294702360599,0.0012653254511307832,0.005108796797081417,0.01365409234585966,0.0002984110309141571
v_stim_n_subj.589703985,0.001126611495654022,0.007072566464198837,-0.01447293324059799,-0.0026603507603998044,0.0013473138566292764,0.005275154911396511,0.015044813398801038,0.00029679233737447085
v_stim_n_subj.605713945,0.0014611372168105595,0.0071934806178502305,-0.013939429147861478,-0.0025115394253740937,0.0017073267726447775,0.005406503046685442,0.015933885657979145,0.0002934633830190777
v_stim_n_subj.626227255,0.00171621651344924,0.007097482670903492,-0.012750700285458164,-0.0023461212552689237,0.0018274115373195753,0.0055461366110260875,0.01648561260060018,0.0002891253800331532
v_stim_n_subj.628308431,0.0006882797611885082,0.00731493589614076,-0.016115872809563846,-0.003067733587383727,0.00117303357589979,0.005110387753295906,0.014342076709178732,0.0003130206458647298
v_stim_n_subj.630235377,0.00135878050433768,0.007068413642075636,-0.013946488190848105,-0.0026367185810543935,0.0015660384383519438,0.0053848476249060305,0.01599492172970835,0.00029716850502435594
v_stim_n_subj.642346147,0.001117081748166419,0.007175178274696795,-0.014638527830496743,-0.0027597270858024754,0.0015159430038890961,0.0052960036766323566,0.015253958600860172,0.00029758548621279036
v_stim_n_subj.650974545,0.001944663452229983,0.007164972646841899,-0.012460373371315382,-0.002142741356354217,0.0020512036928612525,0.005589544383267326,0.017110968546769672,0.000295268691066154
v_stim_n_subj.652231699,0.0014571480899842407,0.007035714037682039,-0.01351123618637528,-0.0024239234211012872,0.0017563512025108516,0.005418105240064086,0.014960309195864815,0.0002896598974353328
v_stim_n_subj.657894484,0.0011702874783112718,0.006912631328569425,-0.014095547732731162,-0.0026307933770151953,0.0014010391970762795,0.005325529537735836,0.01494077644725017,0.00028670867716195394
v_stim_n_subj.664438269,0.00016989885885023022,0.007059752629526776,-0.016314397076063226,-0.0033787595279429795,0.0008122232793581121,0.004805538532992782,0.012372251051846476,0.00031805319409935925
v_stim_n_subj.673728725,0.000414278742752895,0.006954104284784594,-0.015376964869880314,-0.003194990546044607,0.0008164437695099211,0.004941472609106993,0.013125569434940691,0.00031379306026410304
v_stim_n_subj.683861923,0.0016459021838350696,0.007220245041447178,-0.013640674790826257,-0.002372149801056222,0.0018810653811660158,0.0055252174933038845,0.016182352233338408,0.0002908720629062309
v_stim_n_subj.696039965,0.0023088049960938283,0.006962133707749254,-0.011247030890319547,-0.0018398613823921608,0.002239943908768619,0.005763371313308671,0.01778401597347146,0.0002967444343833365
v_stim_n_subj.716236442,0.001525789201396391,0.00679270705455608,-0.013145537114502025,-0.0023146412163628574,0.0017803110198669342,0.00545027818634157,0.014847334427941776,0.0002877858937648621
v_stim_n_subj.717256200,-0.0002811921082923425,0.006857070201164156,-0.015957988956846393,-0.003912099075303441,0.00035096158940298855,0.00459102211121693,0.011570082069324021,0.00034236882595896514
v_stim_n_subj.718176674,0.0014491624445948335,0.0072239148862511295,-0.013405167161922374,-0.0025796930472330015,0.0015973825091888851,0.005394281377795251,0.016586168105328015,0.0002956228122126743
v_stim_n_subj.720435955,0.0006597105566968909,0.007025832821537525,-0.014725794467897247,-0.0031184053044189947,0.0011511626005104199,0.005093676833343323,0.013530902295190786,0.00031276468716993195
v_stim_n_subj.733093513,0.0023867879262929152,0.006973667183544999,-0.011302188295576495,-0.001781435453475217,0.0022996240564552464,0.005815610321426108,0.017910977661596626,0.00029519211050678103
v_stim_n_subj.749079099,0.0009974857175325037,0.007197033770165352,-0.01471292194563759,-0.002855709446704522,0.0012987499855061264,0.005291428984781653,0.014456794902849308,0.0002999553840604597
v_stim_n_subj.755075290,0.0014757086736745463,0.007261555622010127,-0.014001594026277143,-0.0025669619004461963,0.0017784319617670727,0.005511134062367015,0.016222829005096417,0.0002903615606372727
v_stim_n_subj.770588123,0.0008318184613183562,0.007218544438561751,-0.01498999609521986,-0.0030355932468062573,0.0011766902304125998,0.0051457597390232885,0.014746506917399309,0.0003092398077888221
v_stim_n_subj.778697233,0.0020215881438447945,0.007176578478646482,-0.012245665311344625,-0.002069911766633731,0.0019848453314573605,0.00564817686185267,0.01760713919730028,0.0002865001837481952
v_stim_n_subj.779970594,0.001123848166540709,0.0072334904692461875,-0.014483037659553163,-0.002889294684912499,0.0014353953801835,0.005326186725235381,0.015310815236018405,0.00030219131515004836
v_stim_n_subj.789515489,-0.0002171384496922604,0.006947846112046715,-0.01637720704130745,-0.003669982028486743,0.0003968488529899842,0.004672755732438615,0.011652908017667251,0.000347475225125295
v_stim_n_subj.796639530,0.0009428634386014907,0.007197058195621484,-0.014659380110624561,-0.0029004769038491647,0.0013549050906907188,0.005185154347057651,0.014587882268323811,0.0002992563275434565
v_stim_n_subj.815555952,-0.0013628234323636416,0.0074945043414842965,-0.019352032985729416,-0.004890151760420309,-0.0004448040074500146,0.003944501032816485,0.01066056696739421,0.0004117360044433799
v_stim_n_subj.828632181,0.0013228140968337791,0.007189536913372762,-0.013791806498772369,-0.0026520251774166184,0.0015421053459344358,0.005411797130867424,0.015751879387622472,0.0002875998819226039
v_stim_n_subj.840480197,0.0014509895541320909,0.007214264043969947,-0.013808445637196944,-0.0025111991620876337,0.0016714315302698984,0.005463233137816961,0.015632284595008115,0.00029010634790109654
v_stim_n_subj.846755060,0.0021020560673596198,0.006802047797552959,-0.011320684186907718,-0.001950191589306087,0.0020801006048713527,0.005596323360552172,0.016826605710916667,0.00027914467769335786
v_stim_n_subj.860810996,0.001912312504375813,0.006984014808529445,-0.012223966775516956,-0.0021870461410501366,0.0019941595831990816,0.005560386517234549,0.016876119678957222,0.00027807895180221806
v_stim_n_subj.874342939,0.0009901275025753521,0.007022061560318337,-0.01418060380342151,-0.002807407241660103,0.0013572240853789797,0.0051760995352286635,0.014370465365558374,0.0002973750762509686
v_stim_n_subj.885985637,0.0014361857620307898,0.007057032115996975,-0.013398972638128635,-0.002446157096756635,0.001624340190569576,0.005396652829859315,0.015487976951223816,0.0002976342502150884
v_stim_n_subj.889540573,0.0010642955391153791,0.007209968671301977,-0.01499621857011546,-0.002785806786803671,0.0013153761052779253,0.005227849575914597,0.015061368284961546,0.0002946726222341168
v_stim_n_subj.891299842,0.00048041447589143094,0.006977695788225683,-0.015730570498502447,-0.0031452392717505936,0.001039150330015625,0.004949369224125626,0.012882793308167845,0.00031434818604245054
v_stim_n_subj.894143700,0.002088822985281039,0.006949428214428768,-0.01181683556718044,-0.002060572926158674,0.002029895581866163,0.005698777810313128,0.017051957007820473,0.00029769000165005263
v_stim_n_subj.904039471,0.001037360667329234,0.007290158501462803,-0.01488481942044145,-0.0028519604570068323,0.0014173082991247154,0.005277038579175317,0.0148008156142281,0.00029735961520885367
v_stim_n_subj.909861321,0.001927987929248877,0.006860864671599752,-0.012184290915297696,-0.002066218020440333,0.0019363551507906168,0.00557629439715445,0.01613255218598275,0.0002830049979680713
v_stim_n_subj.910114803,0.002644937617704425,0.006808203496155357,-0.010557746513033088,-0.0015821724338167115,0.0026548438375553728,0.006065798874524204,0.01781360429069522,0.0002965871210148111
v_stim_n_subj.911960296,0.001484752824522195,0.007164693003903032,-0.01356991206283989,-0.0025443129382861154,0.0016744376632814688,0.005416792077061736,0.016058477376095802,0.00029302379781759937
v_stim_n_subj.923162466,0.0017832144842843461,0.007170094342025698,-0.013034210397970154,-0.002213434202852922,0.0018086606102297141,0.005530972436513809,0.016686888517591064,0.0002864886528114104
v_stim_n_subj.931420970,0.0006193124331298533,0.007087788523539827,-0.014987489717465677,-0.0031643465638458773,0.0010585621373097355,0.005067805170117747,0.013723033387227065,0.00031732612509457114
v_stim_n_subj.933260573,0.0008941445215659888,0.007240167951922757,-0.01498607549024416,-0.002881000451904916,0.001238419811253274,0.005174929944509978,0.014479286842952813,0.0002998545981568939
v_stim_n_subj.945098209,0.0012418270040428898,0.0072068751581917225,-0.014184360391089758,-0.002710242880066698,0.0015298392483620547,0.005294395852939454,0.015816668313085987,0.00029704627728085645
v_stim_n_subj.949645864,0.001269359383689678,0.0071317349470748906,-0.013740252297701913,-0.0027021675704007007,0.0014982472556492599,0.005305027086203727,0.015566004429552173,0.000291423814161517
v_stim_n_subj.949879914,0.0008607805929668914,0.007314460869169726,-0.015002123443945355,-0.0029717069446593605,0.0012354426094774301,0.005173801582550924,0.01437042349359631,0.00030639011608568634
v_stim_n_subj.956660069,0.0014256946119757417,0.007117035005925556,-0.013826627416450049,-0.002526741891276829,0.001594509837390786,0.005359486318537216,0.01561747725651172,0.00029279210359123764
v_stim_n_subj.961875421,0.001330449802186388,0.007090807270891612,-0.013707235176643528,-0.0025807015643117687,0.0015436401257773007,0.005363014174977462,0.015280179120747306,0.0002806907169720312
v_stim_n_subj.964326783,0.0013234120011774543,0.006790300138738162,-0.013057624371458756,-0.0024901327647917325,0.0015390691733901771,0.005263494708741772,0.014789899844757114,0.0002896231947322347
v_stim_n_subj.968634301,0.0005791382050838981,0.007261925970244052,-0.01621655021085583,-0.0030687308001538342,0.0010661344657911485,0.0050549673695331745,0.014036373717561893,0.0003101417957755962
v_stim_n_subj.971172922,0.0014181352224844309,0.007246323665968382,-0.013880979248584738,-0.002548387101654874,0.0016860461083509012,0.005374700489114016,0.015957507292714265,0.00028953642194902305
v_stim_n_subj.977170877,0.001839622825843161,0.006591926907395326,-0.011717811049805488,-0.002196107787410178,0.0019046701558526748,0.0055176099229339364,0.015519857051112421,0.00028018822629883867
