,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.321769333,-0.33401906084534144,0.08898556008389791,-0.5194385293877002,-0.3925688810886507,-0.3309264200840626,-0.27385082963772295,-0.1670948117939966,0.0015736138452710781
v_Intercept_subj.324908376,-0.14312279412820625,0.07235357386472402,-0.2840750970597081,-0.19290360068500773,-0.142556596036028,-0.0934096185018674,-0.00198061959479523,0.0011712344335166353
v_Intercept_subj.331590088,-0.3325828992585001,0.095783034037908,-0.5269866417016342,-0.396520287387077,-0.3314453651422894,-0.26591922987370625,-0.1497727882883157,0.0015865710670543269
v_Intercept_subj.333010087,-0.25038665225253826,0.07028708944478008,-0.400856450570931,-0.29338748779853213,-0.24764798623033035,-0.20284770489736306,-0.12312903702374646,0.0014626855755616864
v_Intercept_subj.334324861,-0.2649487438165513,0.14148587224590287,-0.5539483525237467,-0.35704326084596644,-0.2617835939197922,-0.169949773738384,0.006892831507989028,0.002140290247844542
v_Intercept_subj.336172395,-0.28826876505394095,0.16078947471272684,-0.6124590496792918,-0.39216253764276937,-0.28465703702648304,-0.18137341217387884,0.022737757938256387,0.002573801965950146
v_Intercept_subj.349171132,-0.4222505529332047,0.13764953624509838,-0.6978912134410057,-0.5158922712680757,-0.4179868122242105,-0.32864623708723745,-0.1578682229599898,0.002457490223961133
v_Intercept_subj.350745134,0.11399016177431841,0.11623630768562657,-0.11142245163327719,0.0346771063779385,0.11287665543329352,0.19346255968007803,0.3360122509726124,0.0025895449860121175
v_Intercept_subj.351777009,-0.24004982911786168,0.15854001973738724,-0.5562045433577167,-0.34736699727399206,-0.23912484087315872,-0.13248019815127687,0.07128957578351092,0.002438768774176047
v_Intercept_subj.355043712,-0.10916428683269316,0.07927354902895271,-0.2689950861005636,-0.16349289232392178,-0.10918106048744436,-0.05534240983174077,0.04439975750196079,0.0012750986766317117
v_Intercept_subj.367119634,-0.06372629736743418,0.10992443003189946,-0.2816751445012615,-0.13596546532310216,-0.06455673605457106,0.008987173775815815,0.15650394197105932,0.0018014942890545646
v_Intercept_subj.374844073,-0.10923066185267115,0.09077914691458591,-0.28955720915082367,-0.16966246305243932,-0.10836385100257664,-0.05033258378158506,0.07523802040783922,0.0014889768388129227
v_Intercept_subj.374999420,-0.23431614441779047,0.0737670585094328,-0.3835780123076024,-0.28185300473939323,-0.23291285555615182,-0.18594623346395006,-0.0897373947910618,0.0013268468273209774
v_Intercept_subj.394422911,-0.26962912368727837,0.07624388053400392,-0.4214652072623303,-0.3203944111360807,-0.26777112478978193,-0.2189008878682102,-0.12229795494456008,0.0011632604762585469
v_Intercept_subj.396122776,-0.21223668295393058,0.07776253771771405,-0.368929715415534,-0.26386615520552087,-0.21093829078883924,-0.16042269109514018,-0.06325231372589823,0.001272422075975014
v_Intercept_subj.408368411,-0.28785727960408414,0.1408510210527124,-0.5676332928785965,-0.3813225178701001,-0.28525826906451457,-0.192234080620293,-0.0171479223675165,0.0022558016954541214
v_Intercept_subj.432332461,-0.20657990134591053,0.13997501493989037,-0.4830132634611777,-0.30054108298519217,-0.2043769711321794,-0.11423101961033719,0.07111710688111866,0.0019561850617547797
v_Intercept_subj.433311086,-0.26067394773730407,0.07817349616919313,-0.4215536199500035,-0.31129133002514486,-0.25870483957996526,-0.2096372994174785,-0.11180865159642017,0.0011002286866986294
v_Intercept_subj.446421117,-0.2218643783835841,0.15963721923963303,-0.5333078149733984,-0.3288307877905306,-0.22359930837096215,-0.11634676955329604,0.09149134436258444,0.0022892534532584934
v_Intercept_subj.449943813,-0.1640300124379832,0.08547451347554848,-0.3329887485675712,-0.22134346430270413,-0.1641105791983186,-0.10610974887042156,0.004208687374754605,0.0014912302512120348
v_Intercept_subj.452249694,-0.422848085494934,0.08380106639873758,-0.5944142654608251,-0.47518432595312093,-0.4204071871463388,-0.3662936879664549,-0.2639956846295165,0.0013697762623161272
v_Intercept_subj.455194813,-0.19137452258041926,0.11515641746760973,-0.41798577721701163,-0.2676604766814804,-0.19152870256810894,-0.11257118147465428,0.03514323967851696,0.0019633990577401787
v_Intercept_subj.455717130,-0.132271736846608,0.08247104256562139,-0.29467269241098404,-0.18796752556836444,-0.13085394055142593,-0.07505931768927343,0.02583101193480275,0.0015551255032872286
v_Intercept_subj.492518259,-0.10051177625344389,0.11101798541396585,-0.3169688079897649,-0.17631277898536404,-0.09923354853051698,-0.02494038730983783,0.12024455701644371,0.0019953253590122306
v_Intercept_subj.502901314,-0.24435302519202526,0.06973672777095784,-0.38371779032027087,-0.2891009577479235,-0.24364138201497806,-0.19735120307937545,-0.11131899308412847,0.0012255336563242126
v_Intercept_subj.504663288,-0.2061933602688896,0.09019570500335163,-0.38262032988184563,-0.2671095125130746,-0.20695052494036986,-0.146043062867089,-0.02485002268785605,0.0018756967557278608
v_Intercept_subj.507157861,-0.15772034374228144,0.13156659476955668,-0.40865857644536113,-0.2455711073847703,-0.15713874197174685,-0.06897740333720867,0.09713270869762047,0.002180169145202869
v_Intercept_subj.507740391,-0.21254769111200872,0.08426332412229383,-0.38328362868817345,-0.2680685983809886,-0.21112092490651896,-0.15563720575013934,-0.0511383214604027,0.001282398448817364
v_Intercept_subj.514268702,-0.24410852681240103,0.1413839609698808,-0.5190333026333014,-0.34013428230960074,-0.2456834227496515,-0.14977817759141757,0.030860939993126557,0.0021541096214464086
v_Intercept_subj.522579064,-0.3211435031061961,0.0800994505544836,-0.48593761674897673,-0.3722379696798533,-0.3188258844698241,-0.26627263612407304,-0.1730570087445858,0.0014999150636123303
v_Intercept_subj.534449063,-0.004428093735541665,0.09669782065706335,-0.19074777528069903,-0.06831372393095216,-0.005054519635156962,0.061558677644688725,0.18525364251594034,0.001800522792086286
v_Intercept_subj.539422517,-0.39858984293387756,0.1442771935203585,-0.6520379934733993,-0.5107925095569128,-0.4072027436032202,-0.2847362436392738,-0.1306066429789633,0.007715372323033454
v_Intercept_subj.546064836,0.014744806162716603,0.12792720155500342,-0.24264396450739806,-0.06830952030139867,0.014468085919806972,0.0972455090707522,0.2608808512896747,0.0019977816764151736
v_Intercept_subj.561564728,-0.3071661678140737,0.0915453040308981,-0.4937075605266695,-0.3688260085570625,-0.30595588529781803,-0.24371060389835436,-0.13570232610777688,0.0017732480113669094
v_Intercept_subj.563121476,-0.07724856931357028,0.15282999631086078,-0.37012321005760523,-0.17980779450182982,-0.07746603705990107,0.022905045626191722,0.22304354161055212,0.0022197087536852352
v_Intercept_subj.578711405,-0.08099320808410211,0.1526647308852482,-0.38486480730259226,-0.18225040618305643,-0.08027395911544502,0.022017826667314166,0.22436889376089714,0.00239796443171094
v_Intercept_subj.584470675,-0.21397712627880455,0.07946823277196814,-0.3744495760799178,-0.26733412736425266,-0.21328231125874228,-0.1610914679263223,-0.05762538832135161,0.0014718756807625272
v_Intercept_subj.586071473,-0.3510616088758983,0.07676299866533408,-0.5029661393679662,-0.40280486737650056,-0.3495428390444948,-0.2989975387500669,-0.20155682693116797,0.0014481970961800362
v_Intercept_subj.589703985,-0.1159741267966162,0.14345880260193064,-0.38665787091584436,-0.21292948620127536,-0.11765190529616582,-0.018402467503271125,0.1728307331437559,0.002131714796401951
v_Intercept_subj.605713945,-0.18717894068985425,0.15790433796760625,-0.5050219877902777,-0.29483857998536744,-0.18578182007350877,-0.08193289981828589,0.11692315220836735,0.0024730654990177113
v_Intercept_subj.626227255,-0.16043934250835798,0.08954047500805773,-0.33816952259387706,-0.22173328156067623,-0.16038924846882285,-0.09916278822469865,0.015239800150722405,0.0014124866085375733
v_Intercept_subj.628308431,-0.18473029925175408,0.10205389059884418,-0.3832642048171088,-0.2535641908190765,-0.18523002843011827,-0.11499275103593591,0.012459158731528364,0.001679323392531832
v_Intercept_subj.630235377,-0.09517661916177969,0.12587654145529115,-0.3369800406164547,-0.18138089233862947,-0.09691261241156357,-0.010797975372007385,0.15242904841790533,0.0019748754549561943
v_Intercept_subj.642346147,-0.15256055986017553,0.16582670960243537,-0.4783008876110886,-0.26435243555647925,-0.15044079680243053,-0.04162854086033585,0.17406628881870578,0.0023329829551069284
v_Intercept_subj.650974545,-0.23042626252418363,0.12436192433576505,-0.47841941281314027,-0.3143267171513433,-0.2295330411283292,-0.1477659142526308,0.01542575308798605,0.0018173389849746445
v_Intercept_subj.652231699,-0.3278444399878985,0.10346288978868869,-0.5379291030365837,-0.3947508104473182,-0.32756118467457496,-0.2585272922232508,-0.12643808050803132,0.0015750162677937614
v_Intercept_subj.657894484,-0.3435854713759322,0.11836225398890371,-0.5774135953380983,-0.4228640171769368,-0.341531964148808,-0.2637454318982195,-0.10827313154737761,0.0019735351176123415
v_Intercept_subj.664438269,-0.2970147163208735,0.07876452039238593,-0.45606444366925836,-0.3493754194626466,-0.29646859223533567,-0.2434420122172597,-0.14456996796009833,0.0013052366971047081
v_Intercept_subj.673728725,-0.356079543340816,0.08645521453672755,-0.5314664513930786,-0.41090283608370926,-0.35212466344589666,-0.2972411460452729,-0.19326624129849407,0.001557624521714172
v_Intercept_subj.683861923,-0.2007002199405362,0.12047745776632825,-0.43312535807107333,-0.2809771183200767,-0.20189987579927074,-0.11728854725060803,0.03519624965971524,0.001732014763289949
v_Intercept_subj.696039965,-0.13302122602135466,0.08459869465755979,-0.301547583906128,-0.18876633125843148,-0.13136377579755218,-0.076371591328975,0.033265749503373354,0.001704375167078765
v_Intercept_subj.716236442,-0.09286894113132711,0.08344563735316321,-0.2575537718278309,-0.14810902396676917,-0.0928339627716882,-0.037543751374935624,0.07187330756107876,0.0014027646583495894
v_Intercept_subj.717256200,-0.1700391008501757,0.07893947793607334,-0.32659093390858696,-0.22183967178583844,-0.17042736255625074,-0.11773350951174305,-0.01769043333169508,0.0016031874372662732
v_Intercept_subj.718176674,-0.26717879147450346,0.13125095901516134,-0.524853388246927,-0.3557816189519101,-0.2685304993870288,-0.17849038606799394,-0.005931733541156614,0.0019401809361825628
v_Intercept_subj.720435955,-0.1869002618823521,0.08181478858806417,-0.3502966874144773,-0.24110843428717502,-0.1852297594484125,-0.1322082723293526,-0.030593984984473355,0.0011394050768052007
v_Intercept_subj.733093513,-0.19963399504216672,0.11104128335146025,-0.4201378432922411,-0.2724096924615867,-0.19941900303982663,-0.1232805125634725,0.020988612648433325,0.0017618227519668594
v_Intercept_subj.749079099,-0.07675483644206481,0.1300725112840279,-0.3312769783510826,-0.1644597105740012,-0.07819648356290035,0.011119045991378806,0.18097309807712247,0.0016658419695162712
v_Intercept_subj.755075290,-0.08047257868641171,0.16495300076243433,-0.3974723381113776,-0.19041038524949794,-0.08401778495150375,0.029649609807574584,0.2468639326111084,0.0026623411071086986
v_Intercept_subj.770588123,-0.18563477963690966,0.1023717447226247,-0.3851746463346466,-0.25371090512169786,-0.18711769541283346,-0.11832528954167428,0.021212907251447255,0.0016293486902311347
v_Intercept_subj.778697233,-0.2287839380846407,0.11890128069017238,-0.4655619594338184,-0.30894400245167986,-0.22550685611227778,-0.15045749744257197,0.0017959840881930922,0.0019420324790081513
v_Intercept_subj.779970594,0.24304160652840773,0.1460957801312008,-0.0480090042744596,0.14374006496533542,0.24135404370934854,0.34154095260848855,0.5309637476887636,0.0032808948554027386
v_Intercept_subj.789515489,-0.19668053647520273,0.07486380108740931,-0.34774550872411947,-0.2456738819679216,-0.19371708238690563,-0.1466224083215757,-0.05452356692716445,0.0012459352214633154
v_Intercept_subj.796639530,-0.23286778590486232,0.12528938909161533,-0.4750536398788688,-0.3196422487319748,-0.23104443672447433,-0.14794582298898012,0.008661459183721465,0.001910890091091701
v_Intercept_subj.815555952,-0.3729004378947019,0.09109692269958697,-0.5623856583606794,-0.4299264934820318,-0.3707099938257501,-0.30968609300824484,-0.2036096513024952,0.0020347873293876445
v_Intercept_subj.828632181,-0.2208230448822493,0.15852378001833956,-0.5269542669368615,-0.32736330479435527,-0.22029587694622077,-0.11588834390556657,0.10067380977239004,0.002436723375352476
v_Intercept_subj.840480197,-0.19685154993651063,0.1610003031065787,-0.5019727762781052,-0.30355612967739204,-0.19989978560121988,-0.09200213512179564,0.13282315796836608,0.0022966799939322614
v_Intercept_subj.846755060,-0.21246414562991403,0.08182327242222118,-0.3792214348339509,-0.2656754233794114,-0.21047997324004053,-0.15782849720680436,-0.055771408750074164,0.0013864990107922645
v_Intercept_subj.860810996,-0.3768343182328921,0.09946782897653227,-0.5755204876351031,-0.4426534148331763,-0.37569100357624763,-0.3112416985553902,-0.18600961333516158,0.0018472522705142128
v_Intercept_subj.874342939,-0.1507051933878669,0.09188766507790877,-0.33026062740644546,-0.21271840380763424,-0.14858885894981874,-0.08918238009759896,0.029448342221405077,0.0014315268870932357
v_Intercept_subj.885985637,-0.2685850887947062,0.16297554766577074,-0.5904111929136721,-0.3755461736460073,-0.26889426652506626,-0.16036664846107818,0.05151040241060023,0.002521455449614538
v_Intercept_subj.889540573,-0.29151610187692756,0.15829499823827103,-0.5971408555845392,-0.39548805629879424,-0.2907948126861837,-0.18526474057252437,0.014939794943908402,0.0024293531803941267
v_Intercept_subj.891299842,-0.32717461397744085,0.080027173255699,-0.482770908991487,-0.38111897122089766,-0.3273948138366597,-0.27403845989850983,-0.16995960027963047,0.001579513172289933
v_Intercept_subj.894143700,-0.2704038218257509,0.08255359509993011,-0.4330910302851658,-0.32642468958760906,-0.2698167846820832,-0.21335380508561647,-0.10902197866941121,0.0011981224462497082
v_Intercept_subj.904039471,-0.21625539528135437,0.15946803676008653,-0.5320585586617661,-0.3238463632680984,-0.214020561023066,-0.1116835096353781,0.09819400966792963,0.002210791741629724
v_Intercept_subj.909861321,-0.08392384084723713,0.10130742634363532,-0.28698839136334386,-0.1502580207740201,-0.08181878489532739,-0.016488417514053742,0.11317425334678721,0.0017870080787885045
v_Intercept_subj.910114803,-0.21482527853307132,0.07217925008940179,-0.35697097449282655,-0.2630614514554058,-0.21263432565207852,-0.16522478131251406,-0.0785934125088471,0.0010353445012574202
v_Intercept_subj.911960296,-0.14887339820502665,0.1433981143942359,-0.43039491540621067,-0.2449522055720976,-0.14889890743849657,-0.052400115305460404,0.13942848986518053,0.002170799582766056
v_Intercept_subj.923162466,-0.39757027747869667,0.13595422277158495,-0.6702180434848812,-0.4889310300824538,-0.395398811225942,-0.3048030723823058,-0.13508840345220108,0.0020814529482564978
v_Intercept_subj.931420970,-0.14040754275216238,0.09015214323665684,-0.3207406973839146,-0.19918813524424794,-0.14008864468636778,-0.0786458888954796,0.03454241278337078,0.001396253836957216
v_Intercept_subj.933260573,0.30361601508059205,0.1349548842303492,0.04237806286454564,0.2110006472826789,0.3015073960269393,0.39569533162939335,0.5694263679212229,0.0034195238922333678
v_Intercept_subj.945098209,-0.111962108252755,0.13316038348623832,-0.3738263975998757,-0.2020533451187725,-0.11211740029406184,-0.0220651061552411,0.15055142498342733,0.0019642015036842346
v_Intercept_subj.949645864,-0.21702354601806542,0.15304188154406528,-0.511912442223183,-0.31819598267223564,-0.21520671630508686,-0.11690684710716576,0.0862089210756023,0.002175957448510177
v_Intercept_subj.949879914,-0.10610703627389753,0.13904332663644856,-0.37406527890565167,-0.2021676106705075,-0.10933139752399099,-0.014005409142513692,0.17367491078874542,0.0024009810484444047
v_Intercept_subj.956660069,-0.1762574424199559,0.13486047605163723,-0.44116961596935833,-0.26718386563877017,-0.17662858390144215,-0.08465926774276161,0.08690807399952183,0.0020378295473378267
v_Intercept_subj.961875421,-0.09024486509904012,0.10408388982506209,-0.2897246691003601,-0.16060586237741445,-0.09025377630577255,-0.022275847497992024,0.1162059278499662,0.0017960087377103281
v_Intercept_subj.964326783,-0.3995044032337911,0.09419809812844947,-0.5854627044115641,-0.46096987116081994,-0.39903313244419775,-0.33502793151100857,-0.21667101547912612,0.0022432866889336356
v_Intercept_subj.968634301,-0.28525100386444796,0.12623875733611217,-0.5386487050933076,-0.3682258433831646,-0.28478053099941547,-0.2019669644180157,-0.037609388233597274,0.0021289378244795103
v_Intercept_subj.971172922,-0.2594334227053989,0.16132081298742385,-0.5810736540574972,-0.36643192945382697,-0.2595551147287521,-0.15042542915645124,0.053295117141097914,0.0024507278070736906
v_Intercept_subj.977170877,-0.4301302964041997,0.10875988882623638,-0.6409444598450645,-0.5056618901237497,-0.43066594507705047,-0.35568293137137436,-0.2219996108595172,0.003947736809527072
v_Intercept_subj.979660929,-0.1416479083021909,0.08262707326831079,-0.30625074545653985,-0.19507724898073805,-0.14171893464820184,-0.08742362891359817,0.022549196721577625,0.0011527065289626366
v_Intercept_subj.984661157,-0.2581307437530286,0.13959270678497668,-0.5368501153164145,-0.35042469501921414,-0.2581711800907162,-0.16230079023942,0.014434919124286405,0.0020236538616114413
v_Intercept_subj.985750851,-0.34289621716851676,0.07977998187535366,-0.5088419546255182,-0.3942062167981815,-0.34008092364478,-0.2883284216160267,-0.19372235658374942,0.0018203886755436972
v_condition,0.47844912730682637,0.0322903242098116,0.41650465322595154,0.4563329109020007,0.4781801855694708,0.49999718407733856,0.542257024655296,0.0007450752980893876
v_condition_std,0.2743760814244663,0.03156188055703911,0.21751732059606885,0.25273846576148296,0.2725397813006192,0.29445544351454606,0.34020833434155046,0.0011689174073583083
v_condition_subj.2884955,0.13950052526305134,0.18975113633409002,-0.23774259628562905,0.012560999370257633,0.14226267530337733,0.2652300176680257,0.5046698110348713,0.003225422465623965
v_condition_subj.3964964,0.41520278172751474,0.20786004440102998,0.018762910332539406,0.27479804289619053,0.41401538974644503,0.5538307818041459,0.8274040387246486,0.0031571583924297876
v_condition_subj.12919430,0.8869418065504683,0.1269194454953155,0.6475218043904059,0.799454111899655,0.8828050842848806,0.9707940159535899,1.146511496071962,0.0028980693492493804
v_condition_subj.34984274,-0.03819148696462977,0.1300733990638615,-0.2899159695098686,-0.12331385118644689,-0.037861410275420504,0.04935810059634914,0.21790739167332002,0.002308111855727954
v_condition_subj.41833230,0.3399164393021703,0.13781423629545503,0.0634303352178912,0.2476482554166256,0.3418893221755417,0.4341195512974791,0.6074522589210278,0.002324143961635492
v_condition_subj.43020357,0.5539058048109762,0.18792679856824343,0.1829184726331032,0.4269363546553139,0.5543887093999984,0.6800427271371311,0.9256270520604417,0.0032731177420431854
v_condition_subj.48595352,0.4255853347446124,0.12984263723999132,0.1725354502564641,0.3400617392558726,0.4226636393808625,0.5144983692981764,0.682026366176967,0.0024660848355873553
v_condition_subj.48977487,0.7494372255377743,0.18818672567605269,0.3899495030712623,0.6225571578848095,0.7466551279080305,0.8721418737387139,1.1349504721825492,0.003129119513323897
v_condition_subj.56470734,0.31350375636530764,0.17439232887899117,-0.016710408671049864,0.19459476523116453,0.31041392721755867,0.43154616871634444,0.6527642204327844,0.002587165587071515
v_condition_subj.74263281,0.5192875212556306,0.12964688287248605,0.263904366114562,0.43284583806179666,0.5182176189439884,0.605370947028822,0.7716068968194036,0.0021299121196003442
v_condition_subj.75969320,0.393215469054525,0.20116831433086613,-0.004436101441628648,0.25830292965484625,0.39490129889194264,0.5271362472669491,0.7868652614601482,0.0029852466466819567
v_condition_subj.92774005,0.616048438136947,0.1303477608027704,0.36312124661566003,0.5271480106416107,0.6148186370786713,0.7012055628820542,0.8855762379687961,0.002434408301205857
v_condition_subj.96226407,0.4533292265495037,0.11566154528243072,0.22828457616791037,0.374253601456905,0.45091683677510824,0.5294848030248342,0.6812269152876737,0.0018692150502459745
v_condition_subj.97123322,0.4177254057304109,0.24221441463044388,-0.06370941245844855,0.25477787802617313,0.41817245272484704,0.5835767127347874,0.8934857880222584,0.003370218400527922
v_condition_subj.100416772,0.5193821770076834,0.11210034270131584,0.3038718019518948,0.44230914658293996,0.5172391328847756,0.5945126384194411,0.7453039779119538,0.0019639994156522554
v_condition_subj.102783161,0.4529235934138391,0.2077766161668551,0.04874519810711658,0.3135840947910783,0.4500246557507643,0.5928614087510122,0.8624942389863841,0.0028669612222875914
v_condition_subj.103303422,0.446288734046067,0.29025785723580266,-0.12204791700587725,0.25009161362222343,0.4485006127010322,0.6429943811181249,1.0143971510207779,0.010927139088358174
v_condition_subj.120939072,0.5996830716125041,0.14546046336249552,0.32343830578526844,0.499447058851933,0.5994356055538257,0.695699016185787,0.8929674853203651,0.002045762957327655
v_condition_subj.129490812,0.3515381894267988,0.21148863591915218,-0.06624636649098935,0.2112412864364353,0.35038035868429795,0.4926636040558966,0.7708519745779363,0.0034704666707398835
v_condition_subj.130271607,0.17607663547448027,0.24894764356667343,-0.31940523206910104,0.010288113306473057,0.1810621247107284,0.3461497426258062,0.6518771196471839,0.004123341272107778
v_condition_subj.130941034,0.21022104224533614,0.2064536239788027,-0.19508569358272662,0.06965492317009062,0.20942905606159407,0.3521537510095157,0.6099729708856874,0.0033472946519470274
v_condition_subj.134057190,0.5626793702208859,0.11927356366386359,0.3284410979360398,0.4813551834281966,0.5618545160213436,0.6423411944545181,0.7964677950983723,0.0021115428890619375
v_condition_subj.147547787,0.5280617639176293,0.22406477662946164,0.09548487752007884,0.37435193786141285,0.5273086473573205,0.6794943157668245,0.9639295344903951,0.0029559327472416666
v_condition_subj.148334112,0.717203870011085,0.12828209496091442,0.46902455589162306,0.6267639851191106,0.7149440109874066,0.8049531907270984,0.9739848906412978,0.002511054155843645
v_condition_subj.176326342,0.7355929976304129,0.19875873891349713,0.348062126089717,0.604404477158265,0.7371911356585733,0.8616682686785555,1.135150948831647,0.0034628293432928197
v_condition_subj.189660560,0.2404771489501314,0.16108556427644705,-0.06450069172243043,0.13129150005546758,0.2350907582795993,0.34652350297706364,0.5638742535499518,0.0029097033902705104
v_condition_subj.192065971,0.7473686005201249,0.12986095812436615,0.5084772758694195,0.6604208700422235,0.7428143224788177,0.8305725007499177,1.0187618043377369,0.0026392067664172047
v_condition_subj.218675715,0.782043282527898,0.1358593582277654,0.5130228881773712,0.6921279709868895,0.7811054645886968,0.8705240208626566,1.0595093015505908,0.002325015719000926
v_condition_subj.224184422,0.3725190386489823,0.11953830917777182,0.14587238557908247,0.2916601983784405,0.37374661788756763,0.453118392676068,0.6119578849628067,0.0019800653826073677
v_condition_subj.224557592,0.7365373869947317,0.13546548161094657,0.47966210916165286,0.6424831628972347,0.7346946392442112,0.82659024616906,1.0089068062637114,0.0025133121863685623
v_condition_subj.245315813,0.5323471113285498,0.11792018020526161,0.3124462469676504,0.4508043498369311,0.5320464323025658,0.6100354377577721,0.7722453626323491,0.0020183234526800022
v_condition_subj.251264572,0.22658681684612536,0.12016304054271379,-0.0026258914767720853,0.143880672121853,0.2248937328234542,0.30722293404600964,0.46925654453589266,0.0018413669458372296
v_condition_subj.251653297,0.5319510385142396,0.20917481790307224,0.12350408488807663,0.3912926549054059,0.5318737280266632,0.6742903865829408,0.9399000426217912,0.003534445275452077
v_condition_subj.252234006,0.25672514275709607,0.18710214643684986,-0.1128498837586749,0.13471501801195676,0.2585097399750351,0.3821442198744501,0.6288989668934141,0.002917254639543103
v_condition_subj.254632445,0.5612942114671471,0.19648303130633815,0.18398914821538304,0.43106191840796243,0.5586254962384498,0.6922459885130113,0.9520693829813585,0.0025881385876181714
v_condition_subj.278773301,0.6604326331773368,0.1324512690181674,0.39896337512201197,0.5712186745162292,0.6610113280919373,0.750615974603081,0.9262217854662426,0.0020190600418453558
v_condition_subj.294041592,0.2163469823436042,0.11121019007871998,0.0029483406931305606,0.13965106112644377,0.2138110099378851,0.2922606064469725,0.4364873839297376,0.0014996927257691962
v_condition_subj.299760590,0.459104860047001,0.11448128158431024,0.23321483276710608,0.381936783271821,0.45738802557891023,0.5365975160830462,0.6814313023933981,0.002283139197369875
v_condition_subj.312902548,0.31573121806941334,0.1635731666455349,0.0009151820849070402,0.20277396599047404,0.3157984150832112,0.42765551711517946,0.6321809762975523,0.002424822866415392
v_condition_subj.321769333,0.6695675421669913,0.12882190898217433,0.4216298623045475,0.5829180567924831,0.6678639469646237,0.7536983451130348,0.929558655524997,0.0022547973436835814
v_condition_subj.324908376,0.6228175421180836,0.12407717870634609,0.38539604268905997,0.5388595428020555,0.6242903272429372,0.7060396865647426,0.8680592301451262,0.0020340427242621383
v_condition_subj.331590088,1.0030826984880938,0.16993909324706427,0.6831260320641066,0.8880503968804073,0.9964533958471782,1.1163592038020471,1.3520298193015994,0.003249703237088491
v_condition_subj.333010087,0.6017718570809881,0.1277991217294196,0.36759654822826854,0.513813669396519,0.595521651226921,0.6837231998408821,0.8718827643814222,0.0026547438500015685
v_condition_subj.334324861,0.5070468597891858,0.2347659095226958,0.047306973256140805,0.3498135583049,0.5065233194701316,0.661541384459607,0.9673135632624096,0.0034183166458362927
v_condition_subj.336172395,0.2511577114817101,0.24178795120614524,-0.23398999411867988,0.09025748664228234,0.2556822698748732,0.4135606752142156,0.7219719012533645,0.0039202638440556815
v_condition_subj.349171132,0.8277631885420342,0.2032904176751609,0.44887116378472147,0.6888400460145777,0.8232798757522307,0.9614444416745825,1.2377093916321564,0.0033369466277255364
v_condition_subj.350745134,0.10985254784353422,0.1559842851437732,-0.19687968489106628,0.005370933203419914,0.1098443606378633,0.2151524003083483,0.42042924439291196,0.0032530550709709677
v_condition_subj.351777009,0.342731091192628,0.227688997621925,-0.10519274467604299,0.19187225400950678,0.3454964193034391,0.49389222163814717,0.7954992017884157,0.00298925726533127
v_condition_subj.355043712,0.42996039700661676,0.1126793563533826,0.21621671421313782,0.355262629686122,0.4267032427326224,0.5047890077031356,0.6579601310608326,0.0017356336135904925
v_condition_subj.367119634,0.18827082888990362,0.16266568466481143,-0.13196140392153444,0.07895708719893618,0.18988988873167376,0.2994130886621388,0.5058263536495279,0.0027876549841435714
v_condition_subj.374844073,0.140286129871182,0.12833419224716922,-0.1151402825224575,0.05814166114632932,0.14274852985283445,0.22470634684752958,0.3956755897708423,0.0020389687607888537
v_condition_subj.374999420,0.7671048821786183,0.1256291500725804,0.5259159138433016,0.6831940886237652,0.7646415623367764,0.8501287665850509,1.0252032734587382,0.0024999923245267045
v_condition_subj.394422911,0.44268487241012644,0.11972322149766944,0.2112067193383269,0.36298003820954083,0.44359491514757665,0.5228247312142699,0.6803028616392793,0.001640139934820601
v_condition_subj.396122776,0.5029369763468049,0.1180286134443779,0.2789311173408991,0.42384667686322225,0.5011306611650418,0.5811656710776003,0.7377930536071767,0.001839224169795785
v_condition_subj.408368411,0.6376390417352154,0.19440055453856014,0.25691771478962366,0.5061347863500424,0.6383617895385467,0.7676440093883012,1.0190170993241479,0.0031228859849714605
v_condition_subj.432332461,0.3523309965389717,0.20027246570650528,-0.04597204269752786,0.2188347295533526,0.3530215296609613,0.4894882542386193,0.7388397528447487,0.002788678931235979
v_condition_subj.433311086,0.5051897937684582,0.12424566846006957,0.2683828297756391,0.4200320029090281,0.5026284531940093,0.5855005721686994,0.7594722670574401,0.001783326632219286
v_condition_subj.446421117,0.27317221677210546,0.24820891780898893,-0.22136168395931616,0.10587161443449566,0.2758269779286565,0.43576050763198093,0.7807906846098505,0.0036905061740248246
v_condition_subj.449943813,0.4161524766676062,0.12861512666200486,0.16303229051327325,0.3279147856852342,0.41380935885731884,0.5033636486898054,0.6708176946253677,0.002168096362499844
v_condition_subj.452249694,0.43822924247088885,0.12409388915542664,0.19424598705904644,0.3561163750827324,0.43577540028411965,0.521108667366888,0.6766542323511242,0.0017845448590039174
v_condition_subj.455194813,0.36899967005773177,0.1588703138946723,0.050225330864096855,0.26309865268569604,0.3720608087957688,0.47580815063654724,0.6855526221366142,0.002587375608960198
v_condition_subj.455717130,0.22913790511142243,0.11307637996275033,0.011396272595727973,0.15145408691257436,0.22811560869206843,0.30411097186321934,0.4520573335441187,0.002156313008750265
v_condition_subj.492518259,0.16888296641543826,0.1552948839064408,-0.13554030636444742,0.06300648345157463,0.16965057894041033,0.2749686190733088,0.47712137604793237,0.0029409886450903213
